40 Private 195892 ? 10 Divorced ? Not-in-family Black ? 0 0 ? United-States <=50K 
68 Private 163346 HS-grad 9 Widowed Machine-op-inspct Not-in-family White Female 0 0 32 United-States <=50K 
51 Private 82566 ? 9 Married-civ-spouse Craft-repair Husband White Male 0 0 50 United-States <=50K 
55 Private 86505 HS-grad 9 ? Tech-support Husband White Male 0 0 ? United-States <=50K 
? Private 178780 Assoc-acdm 12 ? Exec-managerial Husband White Male ? ? 45 United-States >50K 
23 State-gov 173945 Bachelors 13 Never-married Prof-specialty ? White ? 0 0 27 United-States <=50K 
48 ? ? HS-grad 9 Married-civ-spouse Other-service Husband ? Male 0 0 ? United-States <=50K 
42 Self-emp-inc 23813 ? 10 Married-civ-spouse ? ? Amer-Indian-Eskimo ? ? 0 30 United-States <=50K 
? Self-emp-inc 210736 HS-grad ? ? Exec-managerial Not-in-family White Male 10520 ? 40 United-States >50K 
32 Private ? HS-grad 9 Married-civ-spouse Machine-op-inspct Husband White Male 5013 0 55 United-States <=50K 
34 ? ? Some-college 10 Married-civ-spouse Sales Husband White ? 0 0 45 United-States >50K 
31 Local-gov 121055 HS-grad 9 Married-civ-spouse Craft-repair Husband ? Male ? 0 70 United-States >50K 
71 ? 52171 ? 4 Divorced ? Unmarried White Male 0 0 45 United-States <=50K 
17 Private 566049 10th ? Never-married ? Own-child White Male 0 0 8 United-States <=50K 
37 ? 67433 HS-grad 9 ? ? Wife White Female 0 ? 40 United-States >50K 
26 Private ? ? 8 Married-civ-spouse Priv-house-serv Wife Other Female 0 0 40 Dominican-Republic <=50K 
? Private 51939 11th 7 Never-married ? Own-child White ? 0 0 15 United-States <=50K 
? ? 100669 ? 13 ? Transport-moving Husband Asian-Pac-Islander Male 0 0 40 United-States >50K 
46 Private 155659 11th ? Married-civ-spouse Craft-repair Husband ? Male 0 1902 40 United-States >50K 
33 Private 112847 HS-grad 9 ? Transport-moving Husband Asian-Pac-Islander Male 0 0 40 ? <=50K 
? ? 32185 Masters 14 Married-civ-spouse ? ? White Male 0 ? 40 United-States >50K 
? ? 138370 10th 6 Married-spouse-absent Protective-serv Not-in-family ? ? ? ? 40 India <=50K 
50 Self-emp-not-inc 172281 HS-grad 9 ? Exec-managerial Husband White Male 7688 ? ? ? >50K 
? Private 180505 HS-grad 9 ? Machine-op-inspct Husband Black ? 0 0 ? United-States <=50K 
45 Private 168262 ? 14 Divorced Prof-specialty Not-in-family White ? 0 0 40 ? <=50K 
27 ? ? HS-grad 9 ? Machine-op-inspct Not-in-family White Female ? 0 40 United-States <=50K 
31 ? 113838 Bachelors 13 Married-civ-spouse Prof-specialty Husband White Male ? 0 50 United-States <=50K 
32 Private 197457 HS-grad ? Divorced Tech-support Unmarried ? Female 1471 0 38 United-States <=50K 
28 Private 197905 HS-grad 9 ? ? Husband White Male 0 0 50 United-States <=50K 
? Private ? Bachelors 13 Married-civ-spouse Exec-managerial Husband White ? 0 0 40 ? >50K 
36 Private 336367 Assoc-acdm ? Never-married Exec-managerial Unmarried ? Male ? 0 ? United-States <=50K 
39 Self-emp-inc 143123 Assoc-voc 11 Married-civ-spouse Craft-repair Husband White ? 0 ? 40 ? >50K 
23 Private 209955 HS-grad 9 Never-married Craft-repair Not-in-family White Male 0 0 ? United-States <=50K 
? Private 210013 HS-grad 9 Married-civ-spouse Transport-moving Husband White Male ? 0 40 United-States >50K 
37 Private 224541 Some-college 10 Married-civ-spouse Transport-moving ? White Male ? 0 40 United-States <=50K 
36 ? 275653 7th-8th 4 Married-spouse-absent Machine-op-inspct Unmarried White Female ? 0 40 Puerto-Rico <=50K 
45 Private 88061 11th 7 Married-spouse-absent Machine-op-inspct Unmarried Asian-Pac-Islander Female 0 0 ? South <=50K 
43 Federal-gov 195897 ? 9 Married-civ-spouse ? Husband White Male 7298 ? ? United-States >50K 
49 ? 43206 Prof-school 15 Never-married ? Not-in-family White Female 0 0 55 United-States >50K 
? Private 202950 HS-grad 9 Married-civ-spouse Transport-moving Husband White Male 0 ? 40 United-States >50K 
? Private 154093 ? 9 Never-married Transport-moving Own-child Black ? 0 0 40 United-States <=50K 
34 Private ? Prof-school ? Married-civ-spouse Prof-specialty Husband ? Male ? ? ? United-States >50K 
51 Private 355954 ? 10 Married-civ-spouse Craft-repair Husband ? Male 0 0 60 United-States >50K 
? Private 379418 Some-college 10 ? ? Not-in-family White Female 0 ? 40 ? <=50K 
67 Self-emp-not-inc ? ? 13 Married-civ-spouse Transport-moving ? White Male ? 0 ? United-States <=50K 
40 Private 48087 HS-grad 9 Married-civ-spouse Sales ? White Male 7298 0 45 United-States >50K 
32 Private 387270 HS-grad 9 Married-civ-spouse Sales Wife White Female 0 0 ? United-States >50K 
? ? ? Some-college 10 Never-married Other-service Own-child ? Female ? 0 16 United-States <=50K 
? Self-emp-not-inc 65738 Some-college ? Married-civ-spouse Other-service Wife ? ? 0 0 15 ? >50K 
? ? ? 11th 7 Married-civ-spouse Craft-repair ? White Male 0 ? ? United-States <=50K 
48 Private 278039 HS-grad 9 Divorced Sales Not-in-family ? Male ? 0 60 United-States <=50K 
21 Private 265434 Some-college ? Never-married ? Own-child White Female ? 0 30 United-States <=50K 
68 Self-emp-inc 52052 Assoc-voc 11 ? Sales ? ? Female 25124 0 50 ? >50K 
? ? 208882 HS-grad 9 Never-married ? Not-in-family Black Male 0 ? 40 United-States <=50K 
? Private ? 11th 7 Never-married Farming-fishing Unmarried White Male 2463 0 40 ? <=50K 
23 Private 53513 Bachelors 13 Never-married Exec-managerial ? White ? 0 0 45 United-States <=50K 
? Private 225193 HS-grad 9 Married-civ-spouse Handlers-cleaners Husband White Male 0 0 63 United-States <=50K 
48 Private 166809 ? 13 Married-spouse-absent Exec-managerial Not-in-family White Female 0 0 ? ? >50K 
42 Self-emp-not-inc 175674 ? 9 Married-civ-spouse Sales ? White Male 0 ? 60 United-States <=50K 
? Federal-gov 368947 Bachelors 13 Never-married ? Not-in-family ? Female 0 0 40 United-States <=50K 
31 ? ? ? 9 Married-civ-spouse Sales Husband White Male 0 0 50 United-States >50K 
? Private 203173 ? 11 Married-civ-spouse ? ? White Male 0 0 45 United-States <=50K 
? Private 267431 Bachelors ? ? Prof-specialty Own-child Black ? 0 0 ? United-States <=50K 
32 Private 111836 ? 10 ? Other-service ? Black ? ? 0 50 United-States <=50K 
34 ? 198613 11th ? Married-civ-spouse Sales Husband ? Male 0 0 25 ? <=50K 
41 ? 149102 Bachelors 13 Married-civ-spouse Exec-managerial Husband White Male 0 0 ? United-States >50K 
57 Local-gov ? ? 9 Divorced Adm-clerical Unmarried ? Female 0 0 40 United-States <=50K 
? Private 130397 10th ? Never-married Farming-fishing Unmarried Amer-Indian-Eskimo Male ? 0 40 United-States <=50K 
40 Private 212847 Some-college 10 Married-civ-spouse Machine-op-inspct ? White Male 0 2179 40 United-States <=50K 
17 ? 184198 11th 7 Never-married ? Own-child White Female 0 0 13 United-States <=50K 
17 Private 121287 9th 5 Never-married ? Own-child White Male 0 0 40 United-States <=50K 
82 ? 120408 Some-college ? Widowed ? Not-in-family White Male ? 0 20 United-States <=50K 
40 ? 164678 Assoc-acdm 12 ? Prof-specialty Unmarried White Female 0 0 32 United-States <=50K 
26 ? ? Some-college 10 Never-married Sales Not-in-family Black Male 0 ? 35 United-States <=50K 
37 Private 294919 Some-college ? ? Transport-moving ? White Male 0 ? 40 United-States <=50K 
25 ? 101684 10th 6 ? Transport-moving Husband White Male 0 ? 40 United-States <=50K 
65 Private 36209 ? 6 Married-civ-spouse Handlers-cleaners ? ? Male 0 0 22 United-States >50K 
? Private 123983 ? 13 Divorced Sales Not-in-family Asian-Pac-Islander Male ? ? 40 China <=50K 
36 Self-emp-not-inc 340001 HS-grad ? Married-civ-spouse Craft-repair Husband White Male 0 0 40 ? <=50K 
37 Self-emp-not-inc 203828 ? 9 Married-civ-spouse ? Husband ? Male 0 0 45 United-States <=50K 
? ? 183789 HS-grad 9 Never-married ? Own-child White Male ? ? 40 United-States <=50K 
34 Private 305619 ? 9 Married-civ-spouse ? ? White Male 0 0 40 United-States >50K 
63 Self-emp-not-inc 174181 Bachelors 13 Married-civ-spouse Prof-specialty ? White ? ? 0 20 United-States <=50K 
59 ? ? HS-grad 9 ? ? Not-in-family ? Female ? 0 35 ? <=50K 
49 Self-emp-not-inc 43479 Some-college 10 ? Craft-repair Husband White Male 0 0 40 United-States <=50K 
? ? ? 9th ? Never-married ? Unmarried ? ? 0 0 40 Dominican-Republic <=50K 
17 ? 118792 11th 7 Never-married Sales Own-child White Female 0 0 ? United-States <=50K 
28 Private ? 10th 6 Married-civ-spouse Handlers-cleaners Husband White Male 0 0 30 Mexico <=50K 
? Federal-gov 222011 ? 13 Married-civ-spouse Handlers-cleaners Husband White ? 0 0 40 United-States <=50K 
40 Self-emp-inc 301007 Bachelors 13 ? Prof-specialty Husband White Male 0 0 60 ? <=50K 
45 Private 197731 ? 9 Married-civ-spouse Machine-op-inspct ? White ? ? 0 40 United-States <=50K 
20 Private 173736 ? 5 Never-married Machine-op-inspct Own-child White Male 0 0 40 United-States <=50K 
19 ? 182590 10th ? Never-married ? Not-in-family White Female 0 0 38 United-States <=50K 
59 Local-gov 93211 Bachelors 13 Married-civ-spouse Exec-managerial Wife ? ? 0 0 ? ? >50K 
41 Private 24763 HS-grad ? ? ? ? White Male 7443 0 40 United-States <=50K 
49 Local-gov 219021 Some-college 10 ? Exec-managerial Unmarried White Male ? 0 ? United-States >50K 
37 Private 137229 Assoc-voc 11 ? Sales Not-in-family White ? ? 0 45 United-States >50K 
31 Self-emp-not-inc 281030 HS-grad 9 ? Craft-repair Husband ? Male ? ? 45 United-States <=50K 
? Private 234108 Some-college 10 ? Handlers-cleaners Own-child White Male ? ? ? United-States <=50K 
27 Private ? ? ? Never-married ? ? White ? ? 0 15 United-States <=50K 
? ? 162667 HS-grad 9 ? ? Other-relative ? ? ? 0 40 El-Salvador <=50K 
51 Private ? HS-grad 9 Divorced Other-service Not-in-family White Female 0 ? ? United-States <=50K 
46 ? 305160 1st-4th 2 Married-civ-spouse Handlers-cleaners ? White Male 0 ? 40 Mexico <=50K 
48 Private ? Some-college ? Married-civ-spouse Craft-repair Husband White Male 0 0 60 United-States >50K 
? Local-gov 112284 ? 14 Divorced Prof-specialty Not-in-family White Female 0 0 40 United-States <=50K 
50 Private 164198 Assoc-acdm 12 Married-civ-spouse ? Husband Black Male 15024 ? 45 United-States >50K 
41 Private 152958 HS-grad 9 Married-civ-spouse Craft-repair ? ? Male 0 0 ? United-States >50K 
21 Private 145389 Some-college 10 Never-married Prof-specialty Not-in-family White ? 0 0 25 United-States <=50K 
54 Self-emp-inc 119570 ? 12 ? Sales Husband White Male 0 0 50 ? >50K 
40 Private ? ? 9 Married-civ-spouse Adm-clerical Wife White Female 0 0 40 United-States >50K 
44 Private ? ? 9 Married-civ-spouse ? Husband White Male 0 ? ? United-States <=50K 
50 Private 145409 HS-grad 9 Married-civ-spouse Transport-moving Husband White Male ? 0 50 United-States >50K 
42 Private 208726 Some-college 10 Divorced ? Unmarried White ? ? 0 45 United-States <=50K 
34 Private 203488 HS-grad 9 Never-married Craft-repair ? White Male 0 ? 40 United-States <=50K 
46 ? 330416 Some-college 10 Married-civ-spouse Adm-clerical Husband White Male 0 0 40 United-States <=50K 
35 Private 25803 HS-grad 9 Married-civ-spouse ? ? ? Male 0 0 40 United-States <=50K 
? Private 171150 Assoc-acdm 12 Married-civ-spouse ? Husband White Male 0 0 40 United-States >50K 
37 Private 82576 ? 15 Divorced Prof-specialty ? White ? 14084 ? 36 United-States >50K 
30 Private 329425 ? 9 Married-civ-spouse Craft-repair Husband White Male 0 0 40 United-States <=50K 
22 Private ? Bachelors 13 Never-married Exec-managerial Own-child White ? 0 0 40 ? <=50K 
? Private 201179 HS-grad 9 ? Adm-clerical Own-child White Male 0 0 ? United-States <=50K 
40 Private 182268 Preschool 1 Married-spouse-absent Adm-clerical ? White Male ? 0 40 United-States <=50K 
56 ? 95763 HS-grad 9 Married-civ-spouse Craft-repair ? White Male ? 0 55 United-States <=50K 
48 Private ? 9th ? Married-civ-spouse ? ? ? Male 0 0 40 Poland <=50K 
? Private ? Assoc-voc 11 Never-married Other-service ? ? Female ? 0 36 United-States <=50K 
52 ? 373367 ? 7 Widowed Craft-repair Not-in-family White ? 0 0 40 ? <=50K 
60 Local-gov ? Masters ? Married-civ-spouse Exec-managerial Husband White Male 0 0 50 United-States >50K 
45 Private ? Doctorate 16 Married-civ-spouse Prof-specialty Husband White ? 0 0 50 United-States >50K 
30 Private 156890 HS-grad 9 ? Machine-op-inspct Husband White Male 0 0 ? United-States <=50K 
31 Private 156763 HS-grad 9 Married-civ-spouse Sales Husband ? ? 2829 0 ? ? <=50K 
43 Private 244172 HS-grad 9 Married-civ-spouse ? Husband White ? 0 0 35 ? <=50K 
36 Private 219814 9th 5 Married-civ-spouse ? ? White Male 0 0 35 Guatemala <=50K 
42 ? 171841 Prof-school 15 Married-civ-spouse Prof-specialty Husband White Male 0 0 60 United-States <=50K 
? Local-gov 168524 Masters 14 Married-civ-spouse ? ? White Female 7688 0 35 United-States >50K 
62 Private 205643 Prof-school 15 Married-civ-spouse Craft-repair Husband White ? 0 0 45 United-States >50K 
65 ? ? ? 9 Separated ? Not-in-family White ? 0 ? 40 United-States <=50K 
45 Private 102559 ? 11 Married-civ-spouse ? Husband White ? 0 0 40 Canada >50K 
47 ? 60267 ? ? Married-civ-spouse ? ? ? Male ? ? 38 United-States >50K 
43 ? 388725 Assoc-acdm 12 Married-civ-spouse Sales Husband White Male ? 0 40 ? <=50K 
24 Private 215712 ? ? Never-married Other-service Not-in-family White ? 0 0 ? United-States <=50K 
44 Private 171722 HS-grad 9 Separated ? Unmarried White ? 0 0 39 United-States <=50K 
25 Private 193051 HS-grad 9 Never-married Exec-managerial Own-child White Male 0 0 25 ? <=50K 
21 ? 305446 Some-college 10 ? ? Not-in-family White ? 0 0 40 United-States <=50K 
29 ? 146949 Assoc-voc ? ? ? ? White Male 0 0 ? United-States <=50K 
21 ? 322144 ? 10 Never-married ? ? White Male 0 0 40 United-States <=50K 
? Self-emp-inc ? Prof-school 15 Married-civ-spouse Prof-specialty Husband ? Male 0 ? 45 El-Salvador >50K 
? ? 380687 ? 13 Married-civ-spouse ? Wife Black Female 0 0 8 United-States <=50K 
55 ? 95149 Some-college 10 ? Transport-moving Husband White ? 0 0 99 United-States <=50K 
42 Private 68469 HS-grad 9 ? Craft-repair ? White Male ? ? 40 United-States <=50K 
63 ? ? HS-grad 9 Married-civ-spouse Farming-fishing Husband White Male ? ? 35 United-States <=50K 
21 Private 410439 Some-college ? ? ? Own-child ? Male 0 0 24 ? <=50K 
? Private 37821 Assoc-voc 11 ? Sales Unmarried White Female 0 ? ? ? <=50K 
45 Private 228570 HS-grad ? Married-civ-spouse ? Wife ? Female 0 0 ? United-States <=50K 
21 Private 141453 HS-grad 9 ? Other-service ? White Female 0 0 40 United-States <=50K 
34 Private ? Masters ? Married-civ-spouse Prof-specialty Wife Asian-Pac-Islander ? 0 0 40 ? >50K 
53 ? ? ? 8 ? Other-service ? Other Female 0 0 35 United-States <=50K 
45 Private 185385 HS-grad 9 ? Machine-op-inspct Husband ? ? 0 0 40 United-States <=50K 
? Private ? HS-grad ? Divorced Priv-house-serv Not-in-family White Female ? 0 4 United-States <=50K 
41 Private ? 11th 7 Divorced Exec-managerial Unmarried White Female ? 0 36 United-States <=50K 
35 ? 99357 ? 13 Married-civ-spouse Exec-managerial Wife White Female ? ? 30 United-States >50K 
43 Self-emp-inc 602513 Masters 14 Married-civ-spouse Exec-managerial Husband White Male 0 0 50 ? >50K 
53 Local-gov 287192 1st-4th 2 Married-civ-spouse Other-service ? ? Male ? 0 32 Mexico <=50K 
34 ? ? Some-college 10 ? Exec-managerial Not-in-family ? Male 0 ? 45 ? <=50K 
46 ? 97863 Assoc-voc 11 Married-civ-spouse Adm-clerical Husband ? Male 5178 0 40 United-States >50K 
? Private 308118 Assoc-acdm ? ? Exec-managerial ? White ? ? ? 40 United-States >50K 
53 Private ? Bachelors 13 Divorced Exec-managerial Unmarried ? Male 0 0 ? ? <=50K 
33 Private 275369 7th-8th 4 ? ? Not-in-family Black Male ? 0 ? Haiti <=50K 
45 Private ? HS-grad ? ? ? ? White ? 0 0 50 United-States <=50K 
48 ? ? Masters 14 Married-civ-spouse Sales Husband White Male 0 0 40 United-States >50K 
42 Private 253770 Some-college 10 Divorced Adm-clerical Unmarried White Female 0 ? 40 ? <=50K 
55 Private 162205 HS-grad 9 Married-civ-spouse Transport-moving ? White Male 5178 0 72 United-States >50K 
? ? 31267 HS-grad 9 Married-civ-spouse Transport-moving Husband White Male 0 ? 50 United-States <=50K 
? Private ? 11th 7 Never-married Sales Own-child White Female 0 0 16 ? <=50K 
23 Private 178207 ? 10 Never-married Handlers-cleaners Unmarried Amer-Indian-Eskimo Female 0 ? ? United-States <=50K 
? Private 317175 HS-grad 9 Never-married Transport-moving Not-in-family White ? ? ? 60 United-States <=50K 
53 Federal-gov ? ? 9 Divorced Craft-repair Not-in-family Black Male 0 0 40 United-States <=50K 
? Self-emp-inc 187124 HS-grad ? ? ? Husband White Male 0 0 ? United-States >50K 
58 State-gov 280519 HS-grad ? ? ? ? Black Male 0 0 40 ? <=50K 
36 Private ? HS-grad ? Married-civ-spouse Craft-repair ? White Male 0 0 ? United-States <=50K 
? Local-gov 192684 Some-college ? Divorced Adm-clerical Unmarried Black Female 0 0 38 United-States <=50K 
39 Private 103260 Bachelors 13 Married-civ-spouse Craft-repair Wife White Female 0 0 30 United-States >50K 
39 Private 191227 Bachelors ? Divorced Exec-managerial ? White Female 13550 0 ? United-States >50K 
? Self-emp-inc 382242 Doctorate 16 ? Exec-managerial Wife White Female ? 0 40 United-States >50K 
41 Private 106900 Bachelors 13 ? Tech-support Husband ? Male 0 0 38 United-States <=50K 
30 Private ? Assoc-acdm 12 Married-civ-spouse Prof-specialty Husband White Male ? 2002 40 United-States <=50K 
50 Private 55527 ? 12 ? ? Not-in-family ? ? 0 0 45 United-States <=50K 
51 Self-emp-not-inc 246820 ? ? Married-civ-spouse ? Husband White Male 7298 0 48 United-States >50K 
? Private 33884 ? 10 Separated Sales Unmarried White Female ? 0 40 ? <=50K 
41 Private 29762 Some-college 10 ? Craft-repair Husband White Male ? 0 60 ? <=50K 
? Federal-gov 168109 HS-grad 9 Married-civ-spouse ? ? White ? 0 ? 70 United-States <=50K 
51 Private 207449 Bachelors 13 Married-civ-spouse Exec-managerial Husband White Male 0 0 55 United-States <=50K 
? Self-emp-inc 189098 HS-grad 9 Married-civ-spouse Other-service Husband ? Male 0 ? 40 United-States <=50K 
51 ? ? ? 13 Divorced Tech-support Unmarried White Female 0 ? 40 United-States <=50K 
20 Local-gov 194630 Some-college 10 Never-married Other-service Not-in-family White Male 0 0 40 United-States <=50K 
29 Local-gov ? HS-grad 9 Never-married Transport-moving Own-child White Female 0 ? 37 ? <=50K 
42 State-gov 136996 Some-college 10 Married-civ-spouse Protective-serv Husband Black Male 0 0 48 United-States <=50K 
? Private 143604 HS-grad 9 Divorced Other-service Not-in-family ? Female 0 0 16 United-States <=50K 
19 Private ? 12th 8 Never-married ? Other-relative White ? 1055 0 40 United-States <=50K 
? Private 261799 ? 11 Married-civ-spouse Adm-clerical Husband Black ? 0 0 45 United-States >50K 
? Private 143281 HS-grad 9 ? Machine-op-inspct Not-in-family White Female 0 ? 48 United-States <=50K 
38 Private 185556 ? 10 Married-civ-spouse Craft-repair Husband White Male 0 0 40 Italy <=50K 
38 Private 111499 Prof-school ? Never-married Prof-specialty ? White Female ? ? 50 United-States >50K 
? Self-emp-not-inc 280433 Bachelors 13 Married-civ-spouse Craft-repair Husband White ? 0 0 50 United-States <=50K 
39 Private 37314 Masters ? Never-married ? Not-in-family ? Male 0 0 50 United-States >50K 
38 Private 103408 ? 14 Married-civ-spouse Exec-managerial Husband Black Male 0 0 40 ? <=50K 
? Private 270151 Bachelors 13 Never-married Sales Not-in-family White Female 0 ? 40 United-States <=50K 
? State-gov 96748 Some-college 10 Never-married Prof-specialty ? White Male 0 0 10 United-States <=50K 
20 Private 164775 5th-6th ? Never-married Handlers-cleaners Other-relative White ? 0 0 40 ? <=50K 
? ? 190319 Bachelors 13 Married-spouse-absent Adm-clerical ? Amer-Indian-Eskimo Male 0 0 40 ? <=50K 
23 Private ? HS-grad ? Never-married Adm-clerical Own-child Black Female 0 0 ? United-States <=50K 
? Private 156926 Bachelors 13 Married-civ-spouse Exec-managerial Husband ? ? 0 0 45 Canada >50K 
43 Private ? ? 10 Married-civ-spouse ? ? White Male 0 0 ? United-States <=50K 
56 Private ? ? 10 Divorced ? Not-in-family White Male 0 0 30 United-States <=50K 
60 Self-emp-not-inc 220342 ? 7 Married-civ-spouse Farming-fishing Husband White Male 0 0 35 ? <=50K 
29 Private 163167 HS-grad 9 ? Sales Own-child White Male ? ? 40 United-States <=50K 
? Private ? Bachelors ? Never-married ? Not-in-family Black Female 0 0 38 ? <=50K 
39 Private 122032 Assoc-voc 11 Never-married Machine-op-inspct Not-in-family ? Male 0 0 40 United-States <=50K 
37 Private 143582 Assoc-voc ? ? ? ? Other Female 4101 0 35 United-States <=50K 
? Private ? Bachelors 13 Never-married Exec-managerial Not-in-family White Male 2202 0 ? United-States <=50K 
? Private 251508 ? 9 Divorced Tech-support Not-in-family White Female 0 ? 36 United-States <=50K 
50 Self-emp-not-inc 197054 Prof-school 15 Divorced Sales Not-in-family White Male 0 ? 50 United-States >50K 
64 Self-emp-not-inc ? HS-grad ? Married-civ-spouse ? ? White ? ? 0 40 United-States >50K 
35 ? 165930 Some-college 10 ? Craft-repair Husband White ? 0 0 40 United-States <=50K 
25 ? 178960 11th ? Never-married ? ? White Female 0 0 40 ? <=50K 
42 ? ? Bachelors 13 Married-civ-spouse ? Husband White Male 0 0 44 United-States >50K 
? Private 110458 ? 13 ? Prof-specialty Not-in-family White Male 0 0 40 United-States <=50K 
21 Private 202125 ? 9 Never-married Other-service Not-in-family ? Male ? ? 40 United-States <=50K 
53 Self-emp-not-inc 284329 Masters 14 Divorced ? Not-in-family White Male 0 0 50 ? >50K 
29 Private 192924 Assoc-voc 11 Divorced ? Not-in-family ? Female 0 0 ? United-States <=50K 
34 Private 340917 Prof-school 15 Married-civ-spouse Exec-managerial ? White Male 2829 ? ? ? <=50K 
37 Private 340614 Masters ? Married-civ-spouse Prof-specialty Husband White ? 0 ? 50 United-States >50K 
20 Private ? 12th 8 Never-married Adm-clerical Own-child White Female 0 0 40 ? <=50K 
? Private 266489 ? ? Never-married Exec-managerial ? White Male 0 0 50 United-States <=50K 
57 Private 61474 ? ? Married-civ-spouse Exec-managerial ? White ? 7688 0 45 United-States >50K 
47 ? 99127 Assoc-voc ? ? ? Husband White Male 0 ? ? ? >50K 
27 ? ? Some-college 10 Married-civ-spouse ? Husband White Male 2829 ? 40 United-States <=50K 
23 Self-emp-inc ? ? 11 Never-married Craft-repair Not-in-family White ? 0 0 50 United-States <=50K 
36 Self-emp-inc 183898 Bachelors ? Divorced Sales Not-in-family ? Male 0 0 60 United-States <=50K 
48 Private ? ? 9 Divorced ? ? White Female 0 0 40 United-States <=50K 
40 Private 145160 Some-college ? Married-civ-spouse ? Husband ? Male 0 0 43 United-States <=50K 
51 Private 357949 ? ? ? Prof-specialty Not-in-family White Female 0 0 16 United-States <=50K 
? Private 177120 9th 5 Married-civ-spouse Other-service Husband White Male ? ? 40 United-States <=50K 
32 ? 288229 Some-college 10 Married-civ-spouse Sales ? ? Female 0 ? ? Greece <=50K 
39 Private 509060 ? 10 Divorced Other-service Not-in-family ? Male 0 0 40 United-States <=50K 
32 ? 47932 HS-grad ? Married-civ-spouse ? Husband White ? 0 0 40 United-States <=50K 
38 Private 103925 HS-grad 9 Married-civ-spouse Adm-clerical Wife White Female 0 0 40 ? >50K 
? State-gov ? Bachelors 13 Never-married Adm-clerical ? ? Female 0 0 38 United-States <=50K 
51 Private 138852 HS-grad ? Married-civ-spouse Tech-support ? White ? 0 0 40 United-States <=50K 
54 Private 188186 HS-grad 9 Never-married Other-service Other-relative White Female 0 0 20 Hungary <=50K 
22 Private 34616 Some-college 10 Never-married ? ? ? ? ? 0 30 United-States <=50K 
19 ? 220819 HS-grad ? Never-married Farming-fishing ? White Female ? 0 40 ? <=50K 
31 ? 281540 Assoc-acdm 12 ? ? ? ? Male 0 0 45 United-States <=50K 
53 Private 47396 HS-grad 9 Married-civ-spouse Craft-repair ? ? Male ? 0 40 United-States <=50K 
28 Private 141350 Bachelors 13 Married-civ-spouse Exec-managerial Husband White Male ? 0 45 United-States <=50K 
19 Private 331433 HS-grad 9 ? Protective-serv Not-in-family White Male 0 ? 32 ? <=50K 
40 Federal-gov ? Some-college 10 Married-civ-spouse Adm-clerical Husband Black Male 0 0 ? ? >50K 
21 Private 241367 Some-college 10 Never-married Adm-clerical Own-child ? Male 0 0 10 United-States <=50K 
? Private 216256 Bachelors 13 ? Exec-managerial Husband ? ? 0 0 60 Italy >50K 
40 Local-gov 153031 Masters 14 Married-civ-spouse Prof-specialty Husband ? Male ? 0 ? ? >50K 
? Private 116138 ? ? ? Prof-specialty Husband Asian-Pac-Islander Male ? 0 40 Cambodia <=50K 
18 Private 193166 9th ? Never-married ? Own-child ? Female 0 0 42 United-States <=50K 
32 ? ? Bachelors 13 Married-civ-spouse Sales Husband White ? ? 0 55 Mexico >50K 
? Private ? ? 9 Married-civ-spouse Prof-specialty ? ? Male 0 0 40 United-States <=50K 
18 Private 167979 11th ? Never-married Sales Own-child ? Male ? 0 15 United-States <=50K 
19 Private ? HS-grad 9 Never-married Machine-op-inspct Own-child White Male ? ? 43 ? <=50K 
53 Private 200190 ? ? Divorced ? Not-in-family White Male 0 0 40 United-States >50K 
? Private 403112 HS-grad 9 Divorced ? ? Black Female 0 0 32 United-States <=50K 
40 Private 214891 Bachelors 13 Married-spouse-absent Transport-moving Own-child Other Male 0 0 ? ? <=50K 
31 ? ? Some-college ? Never-married Exec-managerial Own-child ? ? 0 0 40 ? <=50K 
47 Self-emp-not-inc ? HS-grad 9 Married-civ-spouse Farming-fishing Husband White ? 0 ? 35 United-States <=50K 
35 Local-gov ? Some-college 10 Married-civ-spouse Other-service Husband ? ? 0 0 40 United-States <=50K 
47 Local-gov 204377 Some-college ? ? ? Own-child White Female ? 0 20 United-States <=50K 
43 Self-emp-not-inc 260696 Masters 14 ? ? Not-in-family White Female ? 0 20 ? <=50K 
51 Private 231181 Some-college ? Never-married ? ? ? Male 0 0 ? ? <=50K 
54 Private 260052 Masters 14 Married-civ-spouse Prof-specialty Husband White ? ? 0 40 United-States >50K 
? Local-gov 178665 9th 5 Married-civ-spouse Other-service Husband White ? 0 0 30 United-States <=50K 
33 Private 226267 ? 4 Never-married Sales Not-in-family White Male 0 0 43 Mexico <=50K 
? Private 111232 12th 8 Never-married Transport-moving Own-child ? Male 0 0 ? United-States <=50K 
49 ? 87928 Assoc-voc 11 Married-civ-spouse Craft-repair Husband White Male 5013 ? ? United-States <=50K 
? Private 212748 HS-grad 9 Married-civ-spouse Transport-moving Husband White Male 0 0 40 United-States <=50K 
23 ? 110677 Some-college 10 ? ? Own-child White Female 0 0 15 United-States <=50K 
? Private 139268 HS-grad 9 Married-civ-spouse Craft-repair Husband White ? 7298 0 40 United-States >50K 
? Private 306779 Some-college ? Never-married Sales ? White ? 0 0 ? ? <=50K 
48 Private 318331 HS-grad ? Never-married Sales Own-child White Male 0 0 40 United-States <=50K 
36 ? 143385 Some-college 10 Married-civ-spouse Protective-serv Husband White Male 0 0 40 United-States <=50K 
33 Private 288273 12th ? Separated Adm-clerical Unmarried White Female 1471 ? ? ? <=50K 
