41 Self-emp-inc ? ? 10 ? Farming-fishing Husband ? Male 0 0 65 ? <=50K 
? Private ? ? 10 ? ? ? White Female ? ? 25 ? <=50K 
? Private 248851 Bachelors 13 ? Other-service ? ? Male 0 ? ? ? <=50K 
? ? 116968 ? 13 ? Exec-managerial ? ? Male ? ? 45 ? <=50K 
59 ? 366618 9th ? Married-civ-spouse Other-service Husband ? Male 0 ? ? United-States <=50K 
17 ? 240143 ? ? ? Craft-repair ? White ? ? 0 ? ? <=50K 
? ? 424468 ? ? ? ? ? ? Male 0 ? ? ? >50K 
? ? ? ? ? ? ? ? ? ? ? ? 1 United-States <=50K 
? ? 120238 ? 10 Married-civ-spouse ? Husband White Male 2885 ? ? ? <=50K 
50 ? ? HS-grad 9 Married-civ-spouse ? ? White ? 0 ? 60 ? <=50K 
29 Private ? HS-grad ? Separated ? Not-in-family White Female ? ? 40 United-States <=50K 
? Private ? HS-grad ? ? Craft-repair Husband ? Male 0 ? 55 ? <=50K 
29 Local-gov ? ? ? Never-married Other-service ? ? Female ? 0 10 United-States <=50K 
? State-gov ? ? 10 Divorced Adm-clerical Unmarried Black Male ? ? ? ? <=50K 
32 ? ? Some-college 10 Married-civ-spouse ? ? White Male 0 0 ? ? >50K 
? ? ? 10th ? Never-married ? ? White ? ? ? ? United-States <=50K 
? ? 29231 ? ? ? ? Husband White Male ? ? ? United-States >50K 
? ? 33126 ? 10 Married-civ-spouse ? Husband ? ? 0 0 ? United-States <=50K 
41 Private 102085 HS-grad ? Never-married ? ? White Female 0 ? ? ? <=50K 
? ? 212064 Bachelors 13 ? Exec-managerial ? ? Female 0 ? 40 ? >50K 
54 ? ? Masters ? ? ? ? White ? ? 0 45 ? >50K 
65 Private ? ? 9 ? ? ? ? Male ? 0 ? ? >50K 
? ? 379768 HS-grad ? Never-married ? Own-child ? ? 0 ? ? United-States <=50K 
? Self-emp-inc 247383 ? ? ? Exec-managerial ? White Male 0 0 ? United-States >50K 
? Private 229465 Masters ? ? ? ? White ? 0 0 ? ? >50K 
? ? ? Bachelors ? ? Exec-managerial ? ? Male ? ? ? ? >50K 
? Private 180052 Some-college 10 ? ? Own-child ? ? ? ? 30 United-States <=50K 
20 Private 214387 ? ? ? ? ? ? Male 0 0 40 ? <=50K 
47 State-gov 149337 ? ? Divorced ? Unmarried ? Male 0 0 38 ? <=50K 
? Private ? HS-grad 9 ? ? ? ? Male ? ? 45 United-States <=50K 
31 Private ? ? 15 Never-married Prof-specialty Not-in-family White ? ? ? ? ? <=50K 
? ? ? Some-college 10 ? Transport-moving Husband ? Male 0 0 ? United-States <=50K 
35 Private 403037 ? ? Separated Adm-clerical ? White ? ? 0 40 United-States <=50K 
? ? ? ? ? ? Exec-managerial Husband White ? ? ? 45 United-States >50K 
49 ? ? ? ? Married-civ-spouse ? ? ? Male 0 0 ? ? >50K 
? ? 289886 ? 9 Never-married ? ? Asian-Pac-Islander Male 0 0 ? Vietnam <=50K 
30 ? 54684 Prof-school ? ? ? Not-in-family ? ? 0 ? ? ? <=50K 
19 ? 101549 Some-college 10 ? ? ? ? ? 0 0 ? United-States <=50K 
48 Self-emp-inc 51579 Bachelors 13 Married-civ-spouse Exec-managerial Husband White Male 0 ? 60 United-States >50K 
? Private ? ? 10 ? Craft-repair Not-in-family ? Male 0 ? ? United-States >50K 
? Private ? ? 13 ? Tech-support ? ? ? ? 0 ? ? >50K 
47 ? 228372 Masters ? Married-civ-spouse Prof-specialty ? White ? ? ? 48 ? >50K 
53 ? ? ? 14 Married-civ-spouse Exec-managerial Husband Black ? 0 ? 40 United-States >50K 
? Private 250249 ? ? Never-married Adm-clerical ? ? Female ? ? ? United-States <=50K 
? ? ? ? ? Divorced ? Not-in-family White ? ? ? ? ? <=50K 
? Private ? ? ? ? ? Unmarried White ? 0 ? ? United-States <=50K 
? ? 175526 ? ? Married-civ-spouse ? ? White Male ? 0 40 United-States <=50K 
? Private ? ? ? Never-married ? Not-in-family White Female 0 ? ? United-States <=50K 
52 ? 71768 ? ? ? ? Not-in-family White ? 0 ? 40 ? <=50K 
? Private 181220 Bachelors ? ? ? ? ? Male 0 ? 40 United-States >50K 
28 ? 204516 ? ? Never-married Craft-repair ? White Male ? ? 40 United-States <=50K 
? ? ? ? ? ? ? Husband ? ? ? 0 ? ? <=50K 
? ? 143547 ? 13 Never-married ? ? ? Female ? 0 40 ? <=50K 
? ? 310889 ? 11 ? Exec-managerial ? White ? 0 ? ? United-States >50K 
? ? ? HS-grad 9 Married-civ-spouse ? ? White ? 0 ? ? United-States <=50K 
? Private ? Some-college ? Never-married ? ? ? Female 0 0 ? ? <=50K 
64 Private ? ? ? ? Sales Husband ? ? ? 0 65 ? >50K 
? Private 168283 HS-grad ? Married-civ-spouse ? Husband ? Male ? ? 40 ? <=50K 
? Private ? ? ? ? ? Not-in-family White ? ? ? 50 ? >50K 
19 Private 60661 ? 9 ? Handlers-cleaners ? White ? 0 0 52 ? <=50K 
? Private ? Bachelors 13 Divorced ? Unmarried White ? 0 0 45 United-States >50K 
? ? ? ? 16 Married-civ-spouse ? ? ? ? 0 ? ? Taiwan >50K 
? ? 195372 ? 7 Never-married Other-service ? ? Female ? ? ? ? <=50K 
? ? ? ? 9 ? ? ? ? ? 0 0 40 ? >50K 
? Private ? Assoc-voc ? Never-married Craft-repair ? White Male ? ? ? United-States <=50K 
51 ? 244572 HS-grad ? Separated Other-service Not-in-family ? ? ? 0 37 United-States <=50K 
? Private 230919 ? 9 Married-civ-spouse ? Husband White ? 0 ? 40 United-States <=50K 
24 ? ? Some-college 10 Married-civ-spouse ? ? ? Male 0 ? ? ? <=50K 
54 ? 320196 Some-college 10 Divorced Exec-managerial ? ? Female 0 0 ? ? <=50K 
? ? 201466 ? ? Married-civ-spouse ? Husband White ? ? ? ? ? >50K 
? Federal-gov 254211 ? 14 ? ? ? White ? 0 0 ? El-Salvador >50K 
41 Private 599629 Some-college ? Married-civ-spouse ? Wife ? Female 0 0 ? United-States >50K 
? Local-gov 219632 Assoc-acdm 12 Separated Exec-managerial Not-in-family ? ? ? 1408 40 United-States <=50K 
31 State-gov 161631 Some-college 10 Divorced ? Unmarried White ? ? 0 40 United-States <=50K 
21 ? 202373 ? 11 Never-married Craft-repair ? Black Male 0 ? 40 United-States <=50K 
? ? ? Some-college ? Divorced Exec-managerial ? White ? 0 ? 40 ? <=50K 
20 Private 127185 ? ? Never-married Prof-specialty Own-child White ? ? ? 15 ? <=50K 
18 ? ? ? 9 ? ? Own-child White Female 0 ? ? ? <=50K 
? Private 119751 ? 9 ? Priv-house-serv ? Asian-Pac-Islander Female ? ? 60 ? <=50K 
23 Private 294701 HS-grad 9 ? ? Unmarried ? ? ? ? 40 ? <=50K 
21 Private 26842 Some-college 10 ? ? Not-in-family White Female ? ? ? United-States <=50K 
43 State-gov ? Assoc-voc ? Married-civ-spouse ? ? White Male 0 0 40 ? <=50K 
? Private 126386 HS-grad ? ? ? ? White Male ? ? ? United-States <=50K 
? ? ? ? ? ? Exec-managerial ? White ? ? ? ? United-States <=50K 
? ? 98211 ? ? ? Exec-managerial ? White ? ? 0 ? ? >50K 
? Private ? Bachelors ? ? Prof-specialty ? White Male 0 ? ? United-States <=50K 
? Private ? 1st-4th ? Married-civ-spouse ? ? ? ? ? ? ? United-States <=50K 
? ? 120920 ? 14 Divorced ? Not-in-family ? ? ? ? ? United-States <=50K 
24 Private ? ? 10 ? Adm-clerical ? ? Female 0 0 ? ? <=50K 
? State-gov 27305 ? ? Married-civ-spouse ? Husband ? ? ? ? 40 ? >50K 
? ? 216711 ? ? Married-civ-spouse Craft-repair ? White Male ? 0 40 ? >50K 
47 ? ? ? ? ? Adm-clerical Not-in-family ? Female ? ? 40 United-States <=50K 
? Private 280292 ? ? ? ? ? White Male 0 0 ? ? <=50K 
? ? ? ? ? Separated ? ? ? Male ? 0 40 ? <=50K 
? ? ? ? 10 Divorced ? Unmarried ? ? ? 0 48 United-States <=50K 
23 ? ? ? 11 ? ? Not-in-family White ? ? ? ? ? <=50K 
? Self-emp-not-inc ? ? 9 Married-civ-spouse ? ? White Male 0 ? 60 ? <=50K 
? Local-gov ? HS-grad ? ? Craft-repair ? Black ? ? 0 ? United-States <=50K 
? ? 113364 Bachelors ? Never-married Prof-specialty ? White Male 0 ? 40 United-States >50K 
72 Self-emp-not-inc 139889 ? ? Married-civ-spouse ? Husband ? ? 0 0 74 United-States <=50K 
43 ? ? ? ? Married-civ-spouse ? ? ? Male ? ? ? ? <=50K 
? ? 110279 ? ? ? Prof-specialty Unmarried ? Female 0 ? ? ? <=50K 
? ? ? Some-college 10 ? Adm-clerical Own-child ? Male 0 ? ? ? <=50K 
? Private 132986 ? 8 ? ? Own-child White Male ? ? ? United-States <=50K 
38 ? 254439 ? 6 Widowed ? ? ? Male 114 ? 40 ? <=50K 
? ? ? ? ? ? ? ? ? ? 0 ? ? United-States <=50K 
29 ? 264961 ? ? ? Craft-repair ? ? ? 0 ? ? ? <=50K 
70 ? ? ? ? Married-civ-spouse ? ? ? Male ? ? ? United-States >50K 
? Self-emp-inc ? Bachelors ? ? Exec-managerial Not-in-family White Female ? 0 50 ? <=50K 
47 ? 47247 Some-college 10 Married-civ-spouse ? ? White Female 0 0 40 United-States <=50K 
56 ? ? Some-college 10 Married-civ-spouse ? ? White Female 0 ? 15 ? <=50K 
28 ? 416577 HS-grad ? Married-civ-spouse ? Husband Black ? ? 0 ? ? <=50K 
55 ? 296991 Prof-school ? Married-civ-spouse ? ? ? ? ? 0 ? United-States >50K 
? ? ? ? ? ? Prof-specialty Not-in-family ? Male 6849 0 40 United-States <=50K 
47 ? 302711 11th ? ? Adm-clerical Unmarried ? ? ? ? 40 ? <=50K 
? Self-emp-inc ? ? 9 Married-civ-spouse Exec-managerial ? ? ? ? ? ? ? <=50K 
? ? 199336 ? 10 ? ? ? ? ? 0 0 ? United-States <=50K 
42 ? ? 5th-6th ? ? ? ? ? ? 0 0 ? ? <=50K 
? Federal-gov 70240 Some-college ? Divorced Exec-managerial Unmarried ? Female 0 ? 40 ? <=50K 
46 Private ? HS-grad 9 Divorced ? ? White Female 0 ? ? ? <=50K 
45 ? ? ? ? ? ? ? ? ? ? ? 99 United-States >50K 
55 ? ? HS-grad 9 Married-civ-spouse ? ? ? ? 0 0 55 ? <=50K 
? ? ? ? 13 ? Protective-serv Husband White ? ? 0 ? ? >50K 
? Private 109532 12th ? Never-married ? Own-child ? Male 0 0 40 United-States <=50K 
? Private ? HS-grad ? Married-civ-spouse Transport-moving Husband ? Male ? ? 30 Dominican-Republic <=50K 
34 ? ? ? ? ? ? Not-in-family ? ? ? ? 60 United-States <=50K 
? ? ? Bachelors ? ? ? Other-relative ? ? 0 ? 40 United-States <=50K 
? Private ? ? ? ? ? Own-child White Female ? ? ? ? <=50K 
? Private ? Some-college 10 ? ? Not-in-family ? ? ? ? 40 United-States <=50K 
? ? 425199 ? ? ? Sales ? White Male 0 ? ? ? <=50K 
38 ? ? HS-grad ? ? Other-service Husband White ? 0 ? 45 ? <=50K 
? Private 232713 ? ? ? ? ? White Male ? ? 30 United-States <=50K 
70 Private ? Assoc-voc 11 Married-civ-spouse Machine-op-inspct ? White ? 9386 ? 50 ? >50K 
? Private 234807 ? ? Divorced ? Unmarried White ? ? 0 37 United-States <=50K 
45 ? ? ? 9 ? ? Husband ? ? 0 ? ? United-States <=50K 
56 ? ? HS-grad ? ? Sales Husband White Male 0 ? ? United-States >50K 
? Private ? HS-grad ? ? ? Husband ? ? 0 ? 40 ? <=50K 
? ? ? Some-college 10 Divorced Adm-clerical Own-child ? Female ? 0 ? United-States <=50K 
23 ? ? HS-grad 9 Never-married ? ? ? Male ? ? ? United-States <=50K 
? ? 125155 ? ? ? ? Husband White ? ? ? 90 United-States <=50K 
23 ? 329925 ? ? Never-married ? ? ? ? 0 ? ? ? <=50K 
26 ? ? ? 10 Never-married ? Own-child ? ? ? 0 ? United-States <=50K 
? ? 212864 HS-grad 9 Married-civ-spouse Transport-moving Husband ? ? 0 ? ? ? >50K 
41 Private ? ? ? Married-civ-spouse Prof-specialty ? White ? ? ? ? United-States >50K 
? ? 191175 5th-6th 3 ? ? Husband White ? ? 2179 50 ? <=50K 
? Private 118693 ? 10 Never-married Handlers-cleaners ? White ? 0 ? ? ? <=50K 
29 Private ? HS-grad 9 Never-married ? ? ? ? 0 ? ? United-States <=50K 
? ? ? Some-college 10 Married-spouse-absent ? Own-child ? ? ? ? 50 United-States <=50K 
? Private ? ? 5 Widowed ? ? Black Female 0 ? ? United-States <=50K 
? ? ? Prof-school ? ? Prof-specialty Husband ? ? ? 0 40 ? >50K 
? ? ? Some-college 10 Never-married Adm-clerical ? White Male 0 0 ? United-States <=50K 
? ? 191921 ? 13 ? Craft-repair Own-child White Male 0 0 25 ? <=50K 
56 Private 204049 ? ? Married-civ-spouse ? ? White Male ? ? ? ? >50K 
? ? ? Masters ? ? Prof-specialty ? White ? 8614 0 ? ? >50K 
? ? 142158 Bachelors ? ? ? ? White Female 0 ? 35 United-States <=50K 
? Private 249046 Bachelors 13 Never-married Tech-support ? White ? ? 0 40 ? <=50K 
? Private ? ? 11 ? Tech-support Wife ? ? ? ? 38 United-States >50K 
40 Private ? ? ? ? ? ? ? ? ? 0 40 ? >50K 
? Private ? ? 9 ? Other-service Husband ? Male 0 ? ? ? <=50K 
25 Private 28008 ? ? Divorced Adm-clerical ? White ? ? 0 ? United-States <=50K 
43 Self-emp-inc 82488 ? 13 ? ? ? ? Female 0 ? ? Philippines >50K 
36 Private ? ? 9 ? ? Own-child ? Male ? ? ? ? <=50K 
41 ? ? HS-grad 9 Married-civ-spouse Machine-op-inspct ? ? ? 0 0 40 United-States <=50K 
? ? 37546 Bachelors 13 ? ? ? ? ? ? 0 40 United-States <=50K 
22 ? ? HS-grad ? ? Exec-managerial ? White Female 0 ? 40 ? <=50K 
? Private 133299 Assoc-voc ? ? ? Husband White Male 0 ? 40 United-States <=50K 
? ? ? 10th 6 ? Machine-op-inspct ? White Male 0 ? ? United-States <=50K 
? Private 307812 ? ? ? ? ? White ? ? 0 ? United-States <=50K 
25 ? ? HS-grad 9 ? Adm-clerical ? ? Female ? 0 46 ? <=50K 
23 Private ? ? 13 Never-married Exec-managerial Not-in-family White Male 0 0 40 ? <=50K 
? ? ? HS-grad 9 ? Sales ? Black Female 0 ? 20 ? <=50K 
? Private ? ? ? ? Adm-clerical ? ? ? ? ? ? ? <=50K 
? Private 447066 Bachelors 13 Married-civ-spouse ? Husband ? ? 15024 0 ? United-States >50K 
? ? 200246 Some-college 10 ? Prof-specialty ? ? Male ? 0 40 United-States <=50K 
? ? 166585 Bachelors 13 Divorced ? Not-in-family ? Female 0 0 ? ? <=50K 
21 Private ? Some-college ? Never-married ? ? ? ? ? 0 ? ? <=50K 
? ? ? Assoc-voc ? ? ? ? ? ? ? ? ? United-States <=50K 
50 Private ? ? ? ? Exec-managerial ? ? ? 0 ? 40 ? >50K 
? Private 113364 ? ? Never-married Adm-clerical Not-in-family White Male ? 0 ? United-States <=50K 
? Federal-gov ? HS-grad 9 ? Exec-managerial ? ? Male ? 0 40 ? >50K 
58 Federal-gov ? Some-college 10 ? Exec-managerial Husband ? ? ? ? 40 ? >50K 
? ? ? HS-grad 9 Never-married ? Own-child ? Female 0 ? ? United-States <=50K 
63 ? ? HS-grad 9 ? ? Not-in-family ? Female 0 ? 40 United-States <=50K 
56 Private ? ? ? Married-civ-spouse ? ? ? Male ? ? ? United-States <=50K 
30 Local-gov ? ? 13 Married-civ-spouse Protective-serv ? White Male 0 ? ? United-States <=50K 
39 Private ? ? ? ? Exec-managerial Unmarried ? Female ? ? ? United-States <=50K 
? ? 212793 Assoc-acdm 12 Never-married Prof-specialty Not-in-family ? Male 0 0 50 ? >50K 
33 ? ? HS-grad ? ? Machine-op-inspct ? White ? ? 0 ? ? >50K 
41 State-gov ? ? ? ? ? ? ? Male ? ? ? ? <=50K 
50 ? 283676 ? ? ? ? Not-in-family White ? 0 0 40 ? <=50K 
? ? ? Some-college 10 Married-civ-spouse Transport-moving Husband ? ? ? ? 40 ? <=50K 
27 Private ? ? 13 ? Exec-managerial ? ? Male ? ? ? ? <=50K 
? ? ? Bachelors 13 ? ? Not-in-family ? Male ? ? ? ? >50K 
? Private ? 5th-6th ? Married-civ-spouse ? ? White Male ? ? 40 ? <=50K 
25 ? ? ? 10 ? ? Own-child White ? 0 ? 15 ? <=50K 
? ? 264864 HS-grad ? Married-civ-spouse Machine-op-inspct ? Amer-Indian-Eskimo Female 0 0 ? ? <=50K 
39 ? ? ? ? ? ? Husband ? ? ? 0 50 ? >50K 
? ? 37438 ? ? Married-civ-spouse ? ? ? Male ? ? 40 ? >50K 
22 ? 170800 ? ? Never-married Other-service Own-child White ? 0 0 12 United-States <=50K 
44 Private ? ? 12 Separated ? Not-in-family ? Male 0 0 ? United-States <=50K 
? ? ? ? ? ? ? ? White Female ? ? 5 ? <=50K 
? ? 159580 12th ? Divorced ? Not-in-family White ? ? 0 40 United-States <=50K 
61 ? 477209 7th-8th 4 ? Farming-fishing ? White ? 0 0 ? ? <=50K 
32 ? ? Assoc-voc 11 Married-civ-spouse ? ? ? Male ? ? 40 ? <=50K 
? ? ? Bachelors 13 Married-civ-spouse ? Husband ? Male 0 ? 45 United-States >50K 
? Private ? Some-college 10 Married-civ-spouse ? Husband White ? ? ? 40 ? <=50K 
? Private 135339 Bachelors ? ? ? ? Asian-Pac-Islander ? ? 0 ? Philippines >50K 
? ? ? ? 16 ? ? ? ? ? ? ? 65 ? >50K 
46 State-gov ? ? 4 Never-married ? Not-in-family Black ? ? ? 40 United-States <=50K 
26 Self-emp-not-inc 221626 ? 9 Married-civ-spouse Other-service ? White ? 0 1579 20 ? <=50K 
? Self-emp-inc 48087 ? ? Married-civ-spouse Craft-repair ? White ? ? 0 40 United-States <=50K 
? ? 114045 ? 9 ? Other-service Not-in-family White ? ? ? ? United-States <=50K 
? ? 69251 Masters ? Married-civ-spouse Prof-specialty ? Asian-Pac-Islander Male ? ? ? ? >50K 
67 Private ? HS-grad 9 Divorced Sales Not-in-family White ? 0 0 ? United-States <=50K 
19 Private ? ? ? ? Sales ? Black Female ? 0 30 United-States <=50K 
55 ? ? ? 9 ? ? Not-in-family White Female ? ? ? ? <=50K 
? ? ? 10th 6 ? ? Husband White ? 0 ? ? United-States >50K 
19 State-gov ? HS-grad ? ? Adm-clerical Not-in-family ? Female 0 ? 20 United-States <=50K 
? ? ? Some-college ? Never-married ? Not-in-family ? Female ? ? ? ? <=50K 
? ? 183891 ? 9 ? Exec-managerial ? White ? 0 0 ? ? <=50K 
31 Private ? Doctorate ? Married-civ-spouse ? ? White Female 0 0 90 United-States <=50K 
65 Private ? ? ? Married-civ-spouse Exec-managerial Wife White ? ? 0 ? ? <=50K 
? ? ? ? ? ? ? ? White Female 0 ? ? United-States <=50K 
? ? ? ? 14 ? ? ? White ? 0 0 ? ? >50K 
? ? ? ? ? ? Machine-op-inspct ? White Male ? ? 40 Mexico <=50K 
? ? ? Some-college ? Married-civ-spouse ? ? ? ? ? ? ? United-States <=50K 
72 ? ? 10th 6 Divorced ? Not-in-family White Male ? 0 ? ? <=50K 
34 Private ? Bachelors ? ? Sales Husband White ? ? ? ? United-States >50K 
27 ? ? ? ? Never-married Craft-repair ? White ? ? ? ? United-States <=50K 
? ? 164570 11th 7 ? ? ? ? Male 0 0 50 United-States <=50K 
39 ? ? ? ? ? ? Unmarried White ? ? ? ? ? <=50K 
? Private 110747 HS-grad ? ? ? ? White Male ? 1887 ? ? >50K 
? Private 34458 HS-grad 9 ? Farming-fishing ? ? Male ? 0 ? ? <=50K 
? Private 254293 ? ? ? Prof-specialty Not-in-family White ? 0 ? 40 ? <=50K 
? Private 270147 Masters ? Never-married ? Not-in-family ? ? 0 0 40 United-States >50K 
? Private ? ? ? ? Sales Not-in-family White Female 0 ? ? United-States <=50K 
? Local-gov ? ? ? ? Protective-serv ? ? ? 0 ? ? United-States <=50K 
18 Private 126125 ? ? ? ? ? White ? 0 ? 20 United-States <=50K 
33 ? 618191 ? ? Never-married Exec-managerial ? White Female ? 0 ? ? <=50K 
34 Private 163110 Masters ? ? Sales ? White ? 0 0 40 United-States <=50K 
51 ? 145409 Some-college ? Married-civ-spouse ? ? White Male ? ? ? United-States >50K 
39 ? ? Assoc-acdm 12 ? Prof-specialty Not-in-family White Female ? 0 40 ? <=50K 
? Private 55465 ? ? ? ? ? ? Male ? ? ? ? <=50K 
? Local-gov ? Some-college 10 Divorced ? Not-in-family Black ? ? ? 20 United-States <=50K 
? Private 26672 Assoc-voc 11 ? Adm-clerical Not-in-family White Female 0 0 ? ? <=50K 
? Private 98361 ? ? ? ? Husband ? Male ? ? ? ? <=50K 
? ? ? HS-grad ? ? ? ? Black ? ? ? 40 United-States <=50K 
19 ? 376683 Some-college 10 Never-married Other-service Unmarried Black Female ? ? ? ? <=50K 
? ? ? ? 10 ? Exec-managerial ? White Female ? ? 48 United-States <=50K 
68 Private ? 7th-8th 4 Married-civ-spouse ? ? White ? 0 ? 30 ? <=50K 
30 Private ? Some-college ? Married-civ-spouse Handlers-cleaners ? ? ? 0 0 ? United-States <=50K 
? ? ? HS-grad 9 Never-married Handlers-cleaners Not-in-family ? ? ? 0 ? ? <=50K 
? Private ? ? ? ? Machine-op-inspct ? White ? 0 0 40 ? <=50K 
38 ? 65382 Some-college 10 ? Craft-repair Husband White ? 0 0 40 ? >50K 
60 ? 116707 ? 10 Married-civ-spouse ? ? ? Male 7298 0 ? United-States >50K 
51 Private 178054 ? ? ? ? ? White Male 0 0 40 ? >50K 
24 ? ? ? 13 ? ? ? ? Male ? 0 ? ? <=50K 
18 Private ? ? ? ? ? ? ? ? ? 1602 35 United-States <=50K 
? Private ? ? ? ? Exec-managerial Own-child ? ? ? ? 40 United-States <=50K 
? Private 238917 ? 3 ? ? ? White ? 0 0 ? Mexico <=50K 
48 Local-gov ? ? 9 ? ? ? White Female ? 1848 ? ? >50K 
52 Local-gov ? 9th 5 Married-civ-spouse ? Wife White ? 0 ? ? ? <=50K 
? Private ? ? 9 ? ? ? White Male ? ? 40 ? <=50K 
? ? ? Bachelors 13 ? Prof-specialty ? White Male ? 0 66 ? >50K 
? ? ? ? ? ? ? Not-in-family White ? ? ? ? United-States <=50K 
? ? 184779 ? 10 Never-married ? ? White Female 0 ? 20 ? <=50K 
31 ? ? ? ? Divorced Sales Unmarried White Female 0 0 25 ? <=50K 
? Private ? ? ? Married-civ-spouse Exec-managerial ? ? ? 0 0 ? ? <=50K 
? Private 260782 ? ? Never-married ? ? ? ? ? 0 ? ? <=50K 
51 ? 203435 ? ? ? ? ? White Female 0 ? ? ? <=50K 
? ? ? ? 11 ? Exec-managerial ? White ? 0 0 ? United-States <=50K 
56 ? ? ? ? ? Sales Not-in-family ? Male 0 ? 16 ? <=50K 
? Private ? Bachelors ? ? Tech-support ? ? ? 0 ? 40 United-States <=50K 
? ? ? Some-college 10 Separated Prof-specialty ? ? ? 0 3900 ? ? <=50K 
? Private ? ? 3 ? Other-service ? White Female 0 0 40 El-Salvador <=50K 
? ? ? HS-grad ? Married-civ-spouse ? ? Asian-Pac-Islander Male ? 0 ? South <=50K 
? Self-emp-inc ? ? 9 Divorced ? Not-in-family ? Female 0 ? 50 United-States <=50K 
? ? 98061 ? 11 Married-civ-spouse Exec-managerial Husband White ? 0 0 50 United-States <=50K 
25 ? ? HS-grad 9 Never-married ? ? ? ? ? 0 30 ? <=50K 
? Private ? ? 7 Divorced Other-service Unmarried ? ? 0 ? ? ? <=50K 
? ? ? HS-grad 9 ? ? ? ? ? ? 0 ? ? <=50K 
43 Local-gov 227734 ? 11 ? ? ? ? ? ? ? 22 ? <=50K 
19 ? 176831 Some-college 10 Never-married ? ? ? ? ? 0 35 ? <=50K 
? ? 211678 HS-grad 9 ? Handlers-cleaners Own-child ? Male ? ? ? United-States <=50K 
? Local-gov ? ? 13 ? Prof-specialty Unmarried White Female 0 ? 70 United-States <=50K 
41 Self-emp-not-inc ? ? 11 ? Craft-repair ? ? ? 0 ? ? ? <=50K 
? ? ? Bachelors ? Married-civ-spouse ? Husband ? ? 0 2392 60 ? >50K 
? Private ? HS-grad 9 ? Adm-clerical ? ? ? ? 0 45 United-States <=50K 
? ? 557853 Bachelors ? ? ? Not-in-family ? ? ? ? ? United-States <=50K 
69 ? 262352 ? ? Married-civ-spouse ? ? ? ? ? 0 ? ? <=50K 
? Self-emp-not-inc ? HS-grad ? Married-civ-spouse Farming-fishing Husband White Male 0 ? 70 ? <=50K 
? ? ? ? ? Widowed ? Unmarried ? Female 0 0 ? ? <=50K 
31 Private ? HS-grad 9 ? ? ? ? Male ? 0 65 ? <=50K 
? ? 66695 ? ? Never-married ? Own-child ? Female 594 ? ? ? <=50K 
41 ? 121130 ? 9 Never-married Adm-clerical ? ? Female 0 0 ? United-States <=50K 
? Private ? Some-college ? ? ? Husband White ? 0 0 ? ? <=50K 
? ? ? 7th-8th ? Married-civ-spouse ? ? ? ? 0 0 ? ? <=50K 
? Private 114158 Bachelors ? Never-married Prof-specialty Own-child White Female 0 ? 15 ? <=50K 
? Private 381789 12th ? Married-civ-spouse ? ? ? ? ? 0 ? United-States <=50K 
? ? 82041 ? ? Never-married ? Own-child White ? ? 0 ? Canada <=50K 
35 ? ? ? ? Divorced Sales ? ? Male 0 0 50 ? >50K 
45 Self-emp-not-inc ? ? 10 ? ? Wife ? ? ? 0 99 United-States <=50K 
? ? ? ? 13 Divorced Adm-clerical ? ? ? 0 ? ? United-States <=50K 
27 Private 90692 ? ? ? ? Not-in-family ? ? ? 0 ? ? <=50K 
? ? 57101 ? 5 Married-civ-spouse Craft-repair ? ? Male 0 0 ? ? <=50K 
? ? 236913 ? ? ? ? ? ? Female 0 ? 45 ? <=50K 
? ? ? ? ? Married-civ-spouse Prof-specialty Husband ? Male ? ? ? United-States >50K 
? ? 261207 7th-8th 4 Divorced ? ? White ? 0 0 45 Cuba <=50K 
? Private 245487 ? ? Married-civ-spouse ? ? Other ? ? ? ? ? <=50K 
? ? ? HS-grad ? ? Craft-repair ? ? ? 0 ? 35 ? <=50K 
? Private ? Assoc-acdm ? Never-married ? ? Black ? 10520 ? ? ? >50K 
? Self-emp-not-inc 68729 HS-grad ? ? Sales Other-relative ? ? 0 ? ? ? >50K 
37 ? 126954 Bachelors 13 ? Exec-managerial Husband White ? ? 0 ? United-States >50K 
38 ? 85074 Assoc-acdm 12 ? ? Unmarried White ? ? 0 40 United-States <=50K 
? ? ? ? ? Married-civ-spouse ? ? ? Male ? ? ? United-States <=50K 
50 Private 128143 Bachelors ? Married-civ-spouse ? ? White Male 0 1887 ? ? >50K 
? ? ? Some-college 10 ? ? Husband ? ? 7298 0 ? ? >50K 
? Private ? ? ? ? ? Not-in-family White ? 0 ? 40 United-States <=50K 
66 ? ? ? ? ? ? ? Black ? ? ? ? ? <=50K 
43 ? 241928 ? ? Separated ? Not-in-family ? ? 0 ? ? ? <=50K 
37 Private ? ? 13 Married-civ-spouse ? ? ? Male 0 ? 45 United-States >50K 
? Private ? ? 6 ? ? ? White ? ? ? 35 ? <=50K 
? ? ? Some-college ? ? ? Own-child ? ? ? 0 40 United-States <=50K 
? Private ? ? 13 Married-civ-spouse Craft-repair ? ? ? ? ? 50 ? >50K 
63 ? ? ? ? ? ? Husband White Male ? ? ? United-States >50K 
50 Self-emp-not-inc 156951 Assoc-acdm ? ? ? ? White ? 3103 0 ? United-States >50K 
? State-gov ? ? ? ? ? Not-in-family White ? 0 ? 70 United-States <=50K 
? ? ? ? 9 Never-married ? Own-child White ? ? ? 40 United-States <=50K 
