? Private 166809 ? 9 Divorced ? Unmarried ? Female ? ? 40 United-States <=50K 
67 ? 34122 ? ? ? ? ? ? ? ? 0 40 United-States <=50K 
? Local-gov 231725 HS-grad 9 Married-civ-spouse Handlers-cleaners Husband ? ? 0 ? 40 ? <=50K 
20 ? ? ? ? Never-married Handlers-cleaners ? White Male 0 ? 15 ? <=50K 
35 ? 108293 Bachelors 13 Widowed ? Unmarried ? ? 0 ? 32 ? >50K 
? ? ? 1st-4th ? ? Handlers-cleaners Husband ? ? ? ? 40 ? <=50K 
? Private 110622 Prof-school ? Married-civ-spouse ? ? Asian-Pac-Islander ? 0 0 40 Philippines <=50K 
? Local-gov 180318 ? 6 Never-married ? Unmarried ? Male ? ? ? United-States <=50K 
? Self-emp-inc 112318 ? 6 ? ? ? ? Male 0 ? 40 ? <=50K 
? ? ? ? 13 Married-civ-spouse Machine-op-inspct Husband ? ? 7688 ? 44 United-States >50K 
? ? 27153 HS-grad 9 ? ? Not-in-family White ? ? 0 50 United-States <=50K 
? Private 73312 11th ? Never-married ? Unmarried ? Female 0 0 15 ? <=50K 
51 ? ? ? ? ? Craft-repair Husband ? Male ? ? 40 United-States <=50K 
? Private 167882 Some-college 10 ? Other-service Other-relative Black Female 0 ? 45 ? <=50K 
? Private 236696 HS-grad ? Married-civ-spouse ? Own-child ? Male ? ? ? United-States <=50K 
? ? ? HS-grad 9 Married-civ-spouse ? Wife ? ? ? 0 50 United-States <=50K 
? State-gov ? Bachelors ? Married-civ-spouse ? Own-child White Female 5178 0 ? ? >50K 
70 Private 187292 Bachelors 13 Married-civ-spouse ? ? White Male 6418 ? 40 United-States >50K 
35 ? ? HS-grad 9 ? Craft-repair ? ? Male ? ? 40 United-States <=50K 
61 ? 584259 Masters 14 Married-civ-spouse ? Husband White Male 0 ? ? United-States >50K 
26 ? ? Some-college 10 ? ? Husband ? Male ? 0 45 ? >50K 
? ? ? ? ? ? Exec-managerial Not-in-family ? ? ? 0 3 ? <=50K 
? ? ? ? ? Never-married ? ? ? ? ? 0 35 United-States <=50K 
39 Self-emp-not-inc 147850 ? ? Married-civ-spouse Transport-moving ? White ? ? ? ? United-States <=50K 
? ? ? ? ? ? Adm-clerical Own-child ? ? ? ? 36 United-States <=50K 
23 Private ? Some-college ? Never-married ? ? White Male ? 0 45 ? <=50K 
33 ? ? HS-grad 9 ? ? ? White ? 0 ? ? United-States <=50K 
31 Private 137290 Bachelors 13 ? Exec-managerial Husband ? Male 0 ? ? United-States >50K 
28 Local-gov ? ? ? ? ? Other-relative White Male 0 0 ? ? <=50K 
? Private 201882 ? 14 Married-civ-spouse Machine-op-inspct Husband White ? ? ? 30 ? <=50K 
? ? 30793 ? 13 Married-civ-spouse ? Wife White Female 0 ? 55 United-States >50K 
44 ? ? Assoc-acdm 12 Divorced ? Not-in-family ? ? ? 1741 ? ? <=50K 
? Private 210736 HS-grad 9 Married-spouse-absent Craft-repair Not-in-family White Male 0 ? 40 ? <=50K 
34 ? ? ? ? Married-civ-spouse Other-service ? White Male ? ? 50 United-States <=50K 
? Private 103986 ? ? ? ? ? ? Male 7688 ? 39 United-States >50K 
29 Private 144592 ? 15 ? Prof-specialty ? White ? 0 ? 50 United-States >50K 
? ? ? ? 13 ? ? Not-in-family Black Male 0 0 40 United-States <=50K 
27 ? ? ? ? ? Adm-clerical Unmarried White ? ? ? 40 ? <=50K 
? Private ? Some-college 10 Married-civ-spouse Craft-repair ? White Male ? 0 45 ? <=50K 
24 Private 329852 ? ? ? ? ? ? Male 0 0 40 ? <=50K 
54 ? ? ? 9 ? Exec-managerial Husband White Male 0 0 55 ? >50K 
47 Private ? ? 10 Separated ? ? White Female 0 0 ? United-States >50K 
30 Private 143766 ? 9 Never-married ? Not-in-family White ? 0 ? 30 United-States <=50K 
35 Private ? Some-college 10 ? ? ? White ? 0 ? 40 United-States <=50K 
? Federal-gov 314822 ? 10 Married-civ-spouse ? ? Black ? 0 ? 40 ? <=50K 
? Private ? Assoc-acdm ? Separated Adm-clerical ? Black Female ? 0 40 United-States <=50K 
? ? 207938 Bachelors ? Married-civ-spouse ? ? White ? 0 2377 50 ? >50K 
41 ? 126850 ? 15 ? ? ? Asian-Pac-Islander Male ? 0 40 ? <=50K 
36 Private ? ? ? Never-married Exec-managerial Not-in-family White Female ? ? ? ? <=50K 
44 ? ? Masters 14 Married-civ-spouse ? ? ? ? ? 0 42 ? >50K 
42 ? 175935 ? 9 Separated ? ? White Male ? 0 40 United-States <=50K 
20 Private 163665 Some-college ? Never-married ? ? White Female 0 ? 17 ? <=50K 
? Private ? 10th 6 Never-married ? Not-in-family ? ? 0 0 ? United-States <=50K 
? Private ? ? ? Married-civ-spouse Tech-support ? White Female 0 0 40 United-States <=50K 
30 ? ? Masters ? ? Prof-specialty Husband Asian-Pac-Islander ? 0 ? 40 ? >50K 
59 ? 56392 Some-college ? ? Farming-fishing Husband ? ? 0 1579 60 ? <=50K 
? ? ? ? ? ? ? Not-in-family White ? 0 ? ? ? <=50K 
? ? 538822 HS-grad ? ? Other-service ? ? ? 0 0 ? ? <=50K 
? Private 332008 ? 10 ? Craft-repair ? Asian-Pac-Islander Male ? ? ? Taiwan <=50K 
? ? 220789 ? 9 ? Sales Husband White Male 0 ? 45 United-States >50K 
? Self-emp-not-inc 114760 ? 10 ? ? Husband ? Male ? 0 20 United-States >50K 
? ? ? HS-grad 9 Widowed ? Not-in-family White Male 0 0 2 ? <=50K 
25 Private ? Some-college 10 ? ? ? White Male ? 0 55 United-States <=50K 
? Private ? Masters ? Married-civ-spouse ? Husband White Male ? 0 ? United-States >50K 
? ? 53197 ? ? Married-civ-spouse Prof-specialty ? White Male 3103 0 ? United-States >50K 
32 State-gov ? HS-grad 9 Never-married Adm-clerical ? ? Female 0 0 40 ? <=50K 
38 Private 193026 ? ? Married-civ-spouse Craft-repair Husband ? Male 0 ? ? United-States <=50K 
21 Private 25505 ? ? Never-married ? ? Black Female 0 0 ? United-States <=50K 
? Private ? 11th ? ? Handlers-cleaners Own-child White ? ? ? ? United-States <=50K 
? Private ? ? 7 Never-married Machine-op-inspct ? Black ? 0 ? 40 United-States <=50K 
? Private 181820 ? ? Never-married Handlers-cleaners Own-child White ? ? ? 20 United-States <=50K 
57 Private ? Some-college ? Married-civ-spouse Craft-repair ? ? Female 9386 0 ? ? >50K 
30 State-gov ? ? 7 Married-civ-spouse Transport-moving ? White Male ? ? 40 ? <=50K 
? ? ? HS-grad 9 ? Farming-fishing Husband ? ? ? ? ? United-States <=50K 
? ? ? HS-grad 9 ? ? ? ? Male 0 ? ? United-States <=50K 
? Private 168515 ? 10 Divorced Adm-clerical Not-in-family ? Female 0 0 ? ? <=50K 
? Private 163665 ? ? ? Protective-serv ? ? Male 0 0 ? ? >50K 
? Private ? ? ? Married-civ-spouse ? Husband ? ? ? ? 42 United-States >50K 
? Private ? ? 9 Married-civ-spouse Machine-op-inspct Husband White ? ? 0 50 United-States >50K 
? ? ? ? 14 ? Prof-specialty ? ? Male ? 0 40 ? >50K 
36 ? ? Masters 14 ? ? ? White Female 0 0 ? United-States >50K 
55 Local-gov 143949 Masters ? Married-civ-spouse Prof-specialty ? White Female ? ? 45 ? >50K 
33 ? 207201 ? ? ? Machine-op-inspct Husband White ? ? 0 ? United-States >50K 
? ? 430283 HS-grad 9 ? ? Wife ? ? 7298 ? ? United-States >50K 
40 ? 293809 Bachelors ? Married-civ-spouse ? Husband ? ? 0 ? ? ? <=50K 
30 ? ? Masters 14 ? ? Husband ? Male 0 0 ? United-States >50K 
40 Private ? ? ? ? ? Not-in-family White ? 0 ? ? ? >50K 
24 Private ? HS-grad 9 ? ? ? ? Female 0 0 50 United-States <=50K 
18 ? 170544 ? 7 Never-married Sales Own-child ? ? ? 0 20 ? <=50K 
18 ? ? HS-grad 9 Never-married ? ? White Female 0 0 ? ? <=50K 
49 Private 193047 ? ? ? ? Husband White Male 0 0 45 ? >50K 
? Private ? ? 9 ? ? ? White ? 0 0 ? ? <=50K 
28 Local-gov 146949 ? 9 Married-civ-spouse Handlers-cleaners Husband White ? 0 ? 40 United-States <=50K 
32 Private 309513 Assoc-acdm ? ? Craft-repair Husband White Male ? 0 ? United-States <=50K 
48 ? 191389 ? ? Separated Sales Unmarried ? ? 0 ? 50 United-States <=50K 
24 Private 213902 ? ? Never-married Priv-house-serv ? White ? 0 ? 32 ? <=50K 
? Self-emp-not-inc ? HS-grad 9 ? ? ? ? Female ? ? 25 United-States <=50K 
? ? ? Masters ? Married-civ-spouse Prof-specialty Husband Black Male 7298 0 ? ? >50K 
? Private ? ? ? Married-civ-spouse ? ? White ? 0 0 ? United-States >50K 
19 ? ? Some-college 10 Never-married Priv-house-serv ? White ? ? 0 40 United-States <=50K 
? Private 215014 ? ? ? ? ? White ? 0 0 ? Mexico <=50K 
27 Private 184477 12th 8 Never-married Other-service ? White Male ? 0 ? ? <=50K 
? Self-emp-not-inc ? ? ? Married-civ-spouse Prof-specialty Husband White Male ? 0 50 ? >50K 
? ? 39054 HS-grad 9 Married-civ-spouse Craft-repair Husband White Male 0 0 20 ? <=50K 
64 ? 272531 HS-grad 9 ? ? ? White Male 0 0 ? United-States >50K 
? ? ? ? 8 ? Other-service Own-child White Male 0 ? ? ? <=50K 
47 Private ? ? 9 ? ? Wife White Female ? 0 35 ? <=50K 
? Private 200374 ? 9 Never-married Machine-op-inspct Other-relative White Male 0 0 35 United-States <=50K 
24 Private ? ? ? Never-married ? ? Black Female ? ? ? United-States <=50K 
69 ? 170458 ? 9 ? Other-service Husband White Male 0 0 20 United-States <=50K 
40 Self-emp-not-inc 57233 ? ? ? Exec-managerial ? ? ? 0 ? ? United-States >50K 
45 Private ? HS-grad ? ? ? ? ? Male 0 0 ? ? <=50K 
47 ? 33300 Assoc-acdm 12 ? ? Other-relative White Male 10520 0 45 ? >50K 
31 Private ? HS-grad 9 Never-married ? Not-in-family ? Female ? ? ? ? <=50K 
48 Private ? Assoc-acdm 12 ? ? ? ? Female 0 ? 42 ? <=50K 
? Private ? ? ? ? Prof-specialty ? ? Female 0 0 35 ? >50K 
? ? ? ? ? ? ? Own-child White Male ? 0 40 ? <=50K 
? Private ? Some-college 10 ? Prof-specialty ? White Male 0 ? 40 United-States <=50K 
28 Local-gov 229223 Assoc-voc ? Married-civ-spouse ? ? White Female ? 0 36 United-States >50K 
? Private 224640 Assoc-acdm 12 Never-married Exec-managerial ? ? Female 0 ? 40 United-States <=50K 
39 ? 139012 Bachelors 13 Married-civ-spouse Adm-clerical ? Asian-Pac-Islander Male ? ? ? Philippines >50K 
40 Federal-gov ? Some-college 10 Divorced ? Not-in-family Black Female ? 0 40 United-States <=50K 
28 ? 204516 10th 6 ? Transport-moving ? White Male ? 0 ? ? <=50K 
? Private 105479 ? 10 Never-married Sales ? White Female 0 ? 25 ? <=50K 
41 ? 197093 ? ? Divorced Prof-specialty ? Black ? 0 0 ? United-States <=50K 
49 ? 431245 Some-college 10 Married-civ-spouse ? ? ? Male 0 0 50 United-States >50K 
24 Private 155150 ? ? ? ? Husband White Male 0 ? 40 United-States <=50K 
? State-gov 216035 HS-grad ? ? Protective-serv Husband ? Male 0 ? ? United-States <=50K 
? ? ? Some-college ? ? ? ? White Male ? 0 ? ? <=50K 
23 ? 208908 ? 13 ? Other-service ? White ? 0 ? ? United-States <=50K 
23 Private 259301 HS-grad 9 Divorced ? ? ? Female 0 ? ? ? <=50K 
? Self-emp-not-inc 69333 Assoc-voc ? ? ? Husband ? Male 4386 0 ? ? >50K 
? ? ? ? ? ? Prof-specialty Husband ? Male ? ? ? ? >50K 
? Federal-gov 386877 ? 11 Never-married Tech-support Own-child Black ? 4650 ? 40 United-States <=50K 
? Private 146551 HS-grad ? ? Adm-clerical Husband White Male 0 0 ? ? >50K 
? Private ? Bachelors 13 Separated ? Unmarried ? ? ? ? ? ? <=50K 
38 ? ? Bachelors 13 Married-civ-spouse Prof-specialty ? ? Male 0 ? 40 ? >50K 
48 ? ? Bachelors 13 Divorced Adm-clerical ? ? Female 0 0 ? ? <=50K 
22 ? ? 5th-6th 3 Married-civ-spouse ? Husband ? Male ? 0 ? El-Salvador <=50K 
42 Private ? Bachelors 13 Married-civ-spouse ? Husband White Male 0 0 ? ? >50K 
? Private 298871 Doctorate 16 Married-civ-spouse Prof-specialty ? ? ? 0 0 40 ? <=50K 
27 ? 147340 ? 9 ? Other-service ? ? ? ? ? ? ? >50K 
57 ? 132704 ? 14 ? Prof-specialty Not-in-family White Male ? ? ? ? >50K 
46 ? 327786 ? 11 Divorced Tech-support Not-in-family ? ? ? ? 42 ? <=50K 
? Federal-gov ? Assoc-voc 11 Married-civ-spouse ? Husband White Male ? 0 40 ? >50K 
? Local-gov ? Some-college 10 Married-civ-spouse Protective-serv Husband ? Male 0 ? 40 ? >50K 
? ? ? Bachelors ? Never-married Exec-managerial ? White ? ? 0 ? United-States <=50K 
? Private ? 1st-4th ? ? ? ? White Male ? ? 40 Mexico <=50K 
29 Private 273051 Bachelors 13 Married-civ-spouse Exec-managerial ? ? ? 0 ? 52 ? >50K 
38 ? 186191 HS-grad ? ? Craft-repair ? ? Male ? 0 ? United-States <=50K 
33 Private 268451 ? ? Divorced ? ? White Female ? 0 40 United-States <=50K 
? ? 154600 ? 9 Married-civ-spouse ? Wife White Female 0 ? ? United-States <=50K 
? Local-gov 405309 Assoc-voc ? ? Craft-repair ? ? Male 0 0 40 ? >50K 
51 Self-emp-not-inc 99185 Assoc-acdm ? Married-civ-spouse Exec-managerial ? ? ? 0 0 ? United-States >50K 
? Private 191765 HS-grad 9 Divorced ? ? ? ? 0 0 ? United-States <=50K 
? Private 253583 ? ? ? ? ? ? Male 0 0 40 ? <=50K 
? ? ? ? ? ? ? Not-in-family ? Male 0 ? 40 United-States <=50K 
? Private ? Some-college 10 Married-civ-spouse Farming-fishing Husband White ? ? 0 50 United-States <=50K 
23 ? 288771 ? ? Never-married Adm-clerical Not-in-family ? ? 0 ? 30 United-States <=50K 
52 ? ? 10th 6 Married-civ-spouse Craft-repair Husband White ? 0 ? ? United-States <=50K 
28 Local-gov ? ? ? Married-civ-spouse Prof-specialty ? White ? 7298 ? ? ? >50K 
23 ? 91658 Some-college 10 ? ? ? ? Male 0 ? 40 United-States <=50K 
? Private ? HS-grad 9 ? ? ? ? ? ? 0 80 ? >50K 
45 ? 232586 Some-college 10 Married-civ-spouse ? Husband White ? ? 0 ? ? >50K 
51 Self-emp-not-inc ? ? ? Married-civ-spouse Exec-managerial ? ? ? 0 ? ? ? <=50K 
29 ? 207032 ? 9 Married-spouse-absent ? Unmarried ? Female ? ? 42 ? <=50K 
? Private ? Some-college ? ? Sales Own-child ? Female 0 0 40 United-States <=50K 
? ? 109833 Bachelors ? ? ? Husband ? ? ? 0 30 United-States <=50K 
47 Self-emp-not-inc ? ? ? ? Exec-managerial ? ? ? 0 0 ? ? <=50K 
61 ? ? HS-grad ? ? ? Husband White ? 0 0 37 ? <=50K 
26 Private 491862 ? ? ? ? ? Black Female 0 ? 40 United-States <=50K 
? ? 311534 HS-grad ? Married-civ-spouse ? ? White Male 0 0 ? United-States >50K 
? ? ? ? 13 Married-civ-spouse Sales Husband ? ? 0 0 ? ? <=50K 
39 ? 226374 10th ? ? ? ? ? Female 0 ? 40 United-States <=50K 
33 Federal-gov 101345 ? 13 ? ? Not-in-family White Female 0 ? 40 United-States <=50K 
? ? 48779 ? ? Married-civ-spouse ? ? White ? 0 ? 35 ? <=50K 
? Private ? HS-grad ? Divorced ? ? White Male ? ? 40 ? <=50K 
46 ? 164877 ? ? Married-civ-spouse ? Husband ? Male ? ? 44 United-States <=50K 
? Private 97521 HS-grad ? Never-married Adm-clerical ? White Male ? 0 ? ? <=50K 
47 Private ? ? 3 Never-married Machine-op-inspct ? ? Male 0 0 20 ? <=50K 
33 Private 188246 ? 13 Married-civ-spouse Exec-managerial Husband ? Male 0 0 ? ? <=50K 
? ? 189185 ? ? Divorced ? Own-child ? ? ? 0 ? ? <=50K 
42 State-gov 163069 ? ? ? Adm-clerical ? ? ? 0 0 ? United-States <=50K 
? ? ? ? 13 Married-civ-spouse Prof-specialty Husband White Male 0 0 ? United-States <=50K 
29 Private 112403 ? 3 ? Machine-op-inspct ? White Male 0 ? 40 ? <=50K 
18 Private ? 12th 8 ? ? Own-child White ? ? 0 ? United-States <=50K 
33 Self-emp-not-inc ? Some-college 10 ? Exec-managerial Husband ? Male 0 0 ? United-States <=50K 
36 Private 194905 Bachelors 13 Widowed Prof-specialty Unmarried White Female ? ? ? ? <=50K 
33 ? 133503 HS-grad ? Married-civ-spouse ? Husband ? Male ? 0 ? ? >50K 
? Private 31621 ? 9 ? ? Unmarried White Female ? ? 40 United-States <=50K 
? ? ? ? ? Married-civ-spouse ? Husband ? ? 0 1902 ? United-States >50K 
40 ? ? HS-grad 9 Divorced Transport-moving Unmarried ? Male ? 0 45 ? <=50K 
? ? ? HS-grad ? ? Tech-support ? White Male 0 0 50 United-States <=50K 
45 ? ? ? 13 Never-married ? Not-in-family ? ? ? 0 40 ? >50K 
52 Private ? Bachelors ? Married-civ-spouse Exec-managerial ? ? ? 0 ? ? United-States <=50K 
? ? 82777 HS-grad 9 ? ? Not-in-family ? Male 0 0 40 United-States <=50K 
? ? ? HS-grad ? ? Adm-clerical Not-in-family White Female 0 0 40 ? <=50K 
28 ? 60726 ? ? ? ? ? ? Male ? 0 ? ? <=50K 
46 Self-emp-not-inc ? Doctorate 16 Never-married ? ? White ? ? ? 45 United-States <=50K 
? Private 448337 ? 9 Separated ? Unmarried Black Female 0 0 40 ? <=50K 
48 Private ? HS-grad 9 Never-married ? Not-in-family ? ? ? 0 ? ? <=50K 
? Private 418702 ? 11 Divorced Adm-clerical Unmarried ? ? 0 ? ? United-States <=50K 
48 ? ? HS-grad ? ? Transport-moving ? ? Male ? 0 40 United-States >50K 
? Private ? Some-college 10 ? ? ? ? Female 0 1719 ? ? <=50K 
18 ? ? ? ? ? ? Not-in-family ? Female 0 0 ? ? <=50K 
38 Private ? Bachelors ? ? Prof-specialty ? White Female 0 0 ? United-States >50K 
66 ? ? ? 7 ? ? ? ? Female ? ? 40 United-States <=50K 
36 ? 179488 Bachelors ? Married-civ-spouse Protective-serv ? ? ? 7298 0 ? United-States >50K 
? ? 60135 ? 9 Never-married ? ? White Female ? ? 40 United-States <=50K 
55 ? 308746 ? ? ? Prof-specialty Not-in-family White ? ? ? ? ? >50K 
27 Private ? HS-grad ? Married-civ-spouse Craft-repair Husband White Male 0 0 45 United-States >50K 
22 ? 477505 ? 12 ? Adm-clerical Not-in-family White Male 0 ? 40 United-States <=50K 
29 Private 164711 ? 10 ? ? Other-relative ? Male ? 0 40 United-States <=50K 
? ? ? Some-college 10 Never-married ? ? ? ? ? 0 ? United-States <=50K 
? ? 39943 Some-college 10 Never-married Sales ? White ? 0 0 ? United-States <=50K 
? ? 104542 ? 9 ? ? Not-in-family ? Female 0 0 ? United-States <=50K 
? Private ? ? 13 ? Prof-specialty ? White Female ? 0 ? United-States >50K 
? Private 142712 ? 13 Never-married Exec-managerial ? White Male 0 ? 50 ? >50K 
26 ? ? HS-grad 9 Married-civ-spouse Protective-serv ? ? Male 0 0 40 United-States <=50K 
33 ? ? HS-grad ? ? ? Not-in-family ? Female ? 0 41 United-States <=50K 
72 ? 108796 Prof-school 15 Married-civ-spouse ? ? White Male 0 ? 40 ? >50K 
? ? 59469 ? 14 ? Tech-support Husband ? ? 0 ? 40 ? <=50K 
37 Private 171968 ? 11 Married-civ-spouse ? ? White ? 0 ? ? United-States <=50K 
? ? ? 10th 6 Divorced ? ? ? ? 0 0 40 United-States <=50K 
? Private 278617 Some-college ? Never-married Craft-repair ? ? ? ? 0 ? United-States <=50K 
? Private 72338 Masters 14 Married-civ-spouse Prof-specialty ? ? Male 0 ? 40 ? >50K 
? ? ? ? ? Never-married ? ? White ? ? 0 ? United-States <=50K 
30 Private ? HS-grad 9 Married-civ-spouse ? ? Asian-Pac-Islander ? ? 0 40 ? <=50K 
28 Private ? 9th ? ? ? ? Black Female ? ? ? United-States <=50K 
? State-gov 176162 Bachelors 13 Never-married ? Own-child White Male 0 ? ? United-States <=50K 
? Private ? 10th ? Never-married Machine-op-inspct Own-child White ? 0 ? ? United-States <=50K 
25 ? 421467 Assoc-acdm ? Never-married Handlers-cleaners ? White Male 0 ? 26 United-States <=50K 
36 ? ? Some-college 10 Never-married Machine-op-inspct Own-child ? Male 0 0 40 ? <=50K 
52 Private ? ? ? ? Machine-op-inspct Husband ? ? 0 ? ? United-States >50K 
? ? ? ? 8 Never-married ? Not-in-family Other Male ? 1602 ? ? <=50K 
? Private 160445 HS-grad 9 Divorced ? ? White ? ? 0 ? ? <=50K 
26 Private ? ? 13 ? Prof-specialty Own-child White ? ? 0 ? United-States <=50K 
? Private 102346 ? 13 Married-civ-spouse Exec-managerial ? ? Female ? ? 20 United-States >50K 
48 Private ? Assoc-acdm ? Married-civ-spouse ? Husband White Male 0 0 ? United-States >50K 
? Private ? ? 9 Married-civ-spouse ? Husband White ? ? ? 40 United-States <=50K 
? ? ? ? 13 Married-civ-spouse ? Husband White ? 0 ? 40 United-States <=50K 
26 ? ? HS-grad 9 ? Craft-repair Husband ? Male ? 0 60 United-States <=50K 
36 Private 334291 Some-college ? Married-civ-spouse Craft-repair Husband ? ? 0 ? ? ? >50K 
49 Private 237920 Doctorate 16 ? ? Husband ? ? ? 0 60 ? <=50K 
? Local-gov 136331 Bachelors 13 Married-civ-spouse ? ? White Male 0 0 ? ? <=50K 
? ? 187397 ? 9 Never-married Other-service Other-relative Other ? 0 ? ? Mexico <=50K 
28 Self-emp-not-inc 119793 HS-grad 9 ? ? Not-in-family White Male ? ? ? United-States <=50K 
42 Private 24982 ? ? Married-civ-spouse ? Husband White ? 7688 0 40 United-States >50K 
26 ? ? ? 9 ? Craft-repair ? White Male 0 0 40 ? <=50K 
54 ? ? ? 9 Married-civ-spouse ? ? Black Male ? 0 40 United-States >50K 
66 ? 68219 9th 5 Married-civ-spouse ? Husband ? Male 0 0 40 ? <=50K 
61 Self-emp-not-inc 268831 ? ? ? ? Husband ? ? 0 ? ? United-States <=50K 
? ? ? Prof-school 15 Never-married Prof-specialty ? White Male 0 0 30 United-States >50K 
? ? ? Bachelors 13 ? ? Not-in-family ? Female 0 ? 35 United-States <=50K 
? Private 161387 HS-grad ? Divorced Handlers-cleaners Not-in-family White ? 0 ? 16 United-States <=50K 
61 Local-gov 260167 HS-grad 9 Widowed Prof-specialty Not-in-family White Female ? 0 ? ? <=50K 
27 Private 200928 Some-college ? Never-married Sales ? White ? ? ? 22 United-States <=50K 
53 Federal-gov 155594 Bachelors ? Married-civ-spouse Prof-specialty Husband ? Male 0 0 ? United-States >50K 
? Self-emp-not-inc ? ? 9 Married-civ-spouse Farming-fishing Husband ? Male 0 ? 40 United-States <=50K 
? Private 469454 Some-college ? Married-civ-spouse Craft-repair Husband White Male ? ? 40 United-States <=50K 
45 Private 331482 Bachelors 13 ? Prof-specialty Husband White ? ? ? 50 United-States <=50K 
43 Private 225193 ? 9 ? ? ? White ? ? 0 ? United-States <=50K 
? ? 370727 Bachelors 13 ? ? Wife White Female ? 1977 40 United-States >50K 
? Private ? ? ? ? ? Own-child Asian-Pac-Islander ? 0 0 ? Philippines <=50K 
65 ? 37170 7th-8th 4 ? ? Husband ? Male 0 0 20 United-States <=50K 
41 Private ? Bachelors ? ? ? Wife ? Female 0 0 40 United-States <=50K 
? Local-gov 156464 Bachelors ? ? Prof-specialty Other-relative ? Male 0 ? ? ? <=50K 
50 Private 344621 HS-grad ? Divorced Machine-op-inspct Not-in-family White Female ? 0 ? ? <=50K 
52 Private 174752 ? ? Married-civ-spouse Sales Husband ? ? ? 0 60 United-States >50K 
18 Self-emp-inc 174202 HS-grad ? ? Transport-moving ? White ? ? 0 ? ? <=50K 
26 ? ? ? 4 Never-married Other-service Unmarried ? ? ? ? ? ? <=50K 
? ? 316000 ? ? Married-civ-spouse ? Husband ? ? 0 ? 40 United-States <=50K 
? ? ? ? 10 ? ? ? White Male ? 1740 40 United-States <=50K 
29 Private ? HS-grad ? Never-married Adm-clerical Other-relative White ? 0 ? 40 Mexico <=50K 
? Self-emp-not-inc ? ? ? Married-civ-spouse ? Husband White Male 7688 0 ? ? >50K 
? Private 264651 ? 9 ? Machine-op-inspct Husband White ? ? 0 40 ? >50K 
43 Private ? HS-grad 9 Divorced Adm-clerical ? ? ? ? 0 58 United-States <=50K 
39 ? 176186 Some-college ? Married-civ-spouse Machine-op-inspct Husband White Male ? 0 40 United-States >50K 
28 Private 100219 HS-grad 9 Never-married Machine-op-inspct Own-child White ? 0 0 ? United-States <=50K 
32 ? 46691 Bachelors ? Never-married ? Not-in-family ? ? 0 0 40 ? <=50K 
28 ? ? ? ? Never-married ? Not-in-family ? ? 0 0 ? United-States <=50K 
40 ? ? Some-college 10 Married-civ-spouse Machine-op-inspct Husband White Male 4386 0 50 United-States >50K 
? Private ? Bachelors 13 ? ? Not-in-family White Male 0 ? 60 United-States >50K 
54 ? 224934 ? ? Married-civ-spouse Prof-specialty ? ? Male ? ? 50 United-States >50K 
? ? ? Bachelors 13 ? ? Husband ? ? 0 0 70 ? >50K 
? Private 158508 ? 10 Divorced Exec-managerial Not-in-family White Female 0 ? ? United-States <=50K 
67 ? 261203 7th-8th ? Married-civ-spouse ? Husband ? Male ? ? 35 United-States <=50K 
? ? 309504 10th ? ? Sales Unmarried ? Female 0 ? 24 United-States <=50K 
24 ? ? Some-college ? Never-married ? ? White ? ? ? 40 ? <=50K 
? Private 267426 HS-grad ? Married-civ-spouse ? ? ? Male ? 0 40 ? <=50K 
? ? 229016 ? ? Married-civ-spouse ? Wife ? Female ? ? ? United-States <=50K 
54 Private 46401 Some-college 10 ? ? Not-in-family ? Female ? 0 ? United-States <=50K 
? Private 114288 HS-grad 9 Divorced ? ? ? Female ? 0 40 United-States <=50K 
61 ? 203849 Some-college 10 ? ? ? White ? 0 0 40 United-States <=50K 
41 Federal-gov ? HS-grad 9 ? Adm-clerical Own-child White Male ? 0 40 United-States <=50K 
53 Private ? HS-grad ? Divorced ? ? ? Female ? 0 ? United-States <=50K 
45 Private 156117 ? 11 Divorced ? ? White ? ? ? ? ? <=50K 
? ? 169917 7th-8th ? ? ? ? White Female ? ? 4 ? <=50K 
51 Private ? ? ? ? Machine-op-inspct ? White Male 0 ? 40 United-States >50K 
41 State-gov ? ? 14 ? ? Husband ? Male ? ? 60 United-States >50K 
40 Federal-gov 78036 ? ? Married-civ-spouse Prof-specialty ? ? Female 0 0 65 ? >50K 
? Private ? HS-grad 9 ? Farming-fishing ? White Male 0 ? 40 ? <=50K 
? Private 167106 ? 13 ? Adm-clerical ? Asian-Pac-Islander Male 3103 0 35 ? >50K 
? Private ? ? ? Married-civ-spouse ? ? ? ? 0 0 ? ? >50K 
? Private 749636 Some-college ? ? Adm-clerical ? ? ? 0 ? ? United-States <=50K 
34 Self-emp-inc 154120 HS-grad 9 ? ? ? ? Male 0 ? 55 United-States <=50K 
? Private 105119 ? ? ? ? ? ? ? 0 0 40 ? <=50K 
? Federal-gov 181081 HS-grad 9 Divorced ? Own-child Black Female 0 0 20 United-States <=50K 
? ? 182237 ? 6 ? Transport-moving Unmarried White Male 0 0 40 United-States <=50K 
? Private ? ? 9 Married-civ-spouse ? Husband ? ? ? 0 65 ? >50K 
43 Private ? HS-grad 9 Married-civ-spouse ? Husband White ? 0 ? ? United-States >50K 
? Private ? ? 8 Married-civ-spouse Craft-repair ? ? ? 0 ? ? United-States <=50K 
18 Private ? 11th ? ? ? ? White ? 0 0 20 ? <=50K 
