? ? ? ? 9 ? Other-service Unmarried Black ? 0 0 40 United-States <=50K 
36 Local-gov ? ? 13 ? ? Unmarried ? Female ? ? 40 United-States <=50K 
25 Private 50103 HS-grad ? Never-married Sales Unmarried ? ? 0 0 ? United-States <=50K 
? ? 511668 Doctorate 16 Married-civ-spouse Exec-managerial Husband ? Male 0 1977 ? ? >50K 
38 Self-emp-inc ? Bachelors 13 Married-civ-spouse ? ? ? Male 0 0 50 ? >50K 
29 Private 115064 HS-grad 9 Never-married Other-service Not-in-family White Male 0 0 40 United-States <=50K 
? ? ? Some-college ? Never-married ? Own-child White Male 0 0 38 United-States <=50K 
? Private 174789 HS-grad ? Never-married Craft-repair ? White ? 0 0 ? ? <=50K 
24 Private 91999 Assoc-acdm 12 Never-married Exec-managerial Not-in-family White Male ? ? ? United-States <=50K 
59 ? 100931 ? 9 Married-civ-spouse Adm-clerical Husband White Male 0 0 40 United-States >50K 
56 Self-emp-not-inc ? ? 13 Married-civ-spouse Adm-clerical ? White Male ? 0 40 United-States >50K 
40 Self-emp-not-inc 277488 ? 9 ? Transport-moving Not-in-family White ? ? 0 ? ? <=50K 
35 Private 265662 Bachelors ? ? Sales Husband White Male ? 0 40 United-States >50K 
38 ? ? Bachelors 13 ? Prof-specialty ? White Female 15024 0 ? United-States >50K 
24 Private 227594 ? ? Never-married Sales Own-child White ? 0 0 20 ? <=50K 
30 Private ? Some-college ? ? Sales Husband White Male 0 ? 40 United-States >50K 
61 ? ? ? 9 ? ? Husband White ? ? 0 40 United-States <=50K 
36 ? 133569 1st-4th ? Never-married Farming-fishing ? White Male ? ? 40 ? <=50K 
20 ? 308654 ? ? ? Protective-serv ? Asian-Pac-Islander Female 0 0 ? United-States <=50K 
? Private 156084 HS-grad 9 Never-married Sales ? White ? 0 0 ? United-States <=50K 
? ? 380127 Bachelors 13 Never-married Exec-managerial Not-in-family White Female 0 0 40 ? <=50K 
22 ? 210781 Bachelors ? ? Adm-clerical Own-child ? Female 0 ? 40 ? <=50K 
31 Private 189759 HS-grad ? ? Farming-fishing Not-in-family White ? 0 2001 40 United-States <=50K 
34 ? 258675 HS-grad ? ? ? Own-child White ? 0 0 40 United-States <=50K 
? Private 223367 11th 7 Never-married ? Unmarried White Male ? 0 40 United-States <=50K 
? ? 204817 ? 5 ? ? Own-child Black Male ? ? 35 United-States <=50K 
23 ? 409230 Bachelors 13 Never-married Sales Not-in-family White Male 0 ? 25 United-States <=50K 
? Federal-gov 308077 Prof-school ? Separated Prof-specialty Unmarried White Female ? 0 ? ? >50K 
? Private ? Prof-school 15 ? Prof-specialty Husband ? Male 0 0 ? Germany >50K 
40 Private 353142 Some-college 10 ? Machine-op-inspct ? Black ? 0 0 40 ? <=50K 
55 ? 143030 HS-grad 9 Divorced Machine-op-inspct Not-in-family ? Female ? ? 40 United-States <=50K 
47 Private 304857 Masters 14 Separated Tech-support Not-in-family White Male 27828 ? ? United-States >50K 
? Private 30912 HS-grad 9 ? Other-service Husband White ? 0 0 43 United-States <=50K 
55 ? 125000 Prof-school 15 Married-civ-spouse Exec-managerial Husband White Male 0 0 60 United-States >50K 
47 Private 181363 ? 14 ? ? Husband ? Male 0 0 40 United-States >50K 
? ? 338620 ? ? ? Exec-managerial Husband ? Male ? 0 ? ? >50K 
32 Private 115989 ? ? ? Other-service Wife White Female 0 0 60 United-States <=50K 
38 Private 111128 Assoc-acdm 12 Married-civ-spouse Exec-managerial Husband White Male 0 ? ? United-States >50K 
61 Self-emp-not-inc 201273 ? ? Widowed ? Not-in-family White Female 0 0 40 United-States <=50K 
? ? 137354 ? 14 Married-civ-spouse ? Husband Asian-Pac-Islander ? 0 0 40 South <=50K 
29 ? 133420 Some-college 10 Married-civ-spouse Craft-repair Husband ? Male 5013 ? 40 United-States <=50K 
? Private 192208 HS-grad ? Never-married Protective-serv ? Black Female 0 0 32 ? <=50K 
19 Private 220001 Some-college ? Never-married Farming-fishing Own-child ? ? ? 0 50 United-States <=50K 
40 Private 352612 10th 6 Married-civ-spouse Craft-repair Husband ? Male ? 0 40 United-States <=50K 
36 ? 169426 ? ? Married-civ-spouse Machine-op-inspct Husband White Male ? 0 40 ? >50K 
42 Private 319016 HS-grad 9 Married-civ-spouse Transport-moving ? White ? ? 0 45 United-States <=50K 
55 Private 119751 ? 14 Never-married Prof-specialty Other-relative ? Female 0 ? 40 Thailand <=50K 
55 ? ? ? 9 Married-civ-spouse ? Wife Black Female 2407 0 35 United-States <=50K 
43 Self-emp-not-inc ? ? 13 Married-civ-spouse Sales Husband ? ? 0 0 40 United-States >50K 
39 Private 111275 ? 9 Married-civ-spouse Craft-repair Husband White ? ? 0 ? United-States <=50K 
38 ? ? ? 10 Married-civ-spouse ? Husband White Male 0 0 ? ? >50K 
? Private ? HS-grad ? Never-married ? Unmarried ? Female ? 0 ? Mexico <=50K 
36 Private 182013 Some-college ? Divorced ? ? White Female ? 0 40 United-States <=50K 
? ? ? ? 10 Married-civ-spouse Farming-fishing Husband ? ? 0 ? 50 United-States <=50K 
? Private ? Some-college 10 Divorced ? Own-child Black Female 0 0 40 ? <=50K 
60 Private 320376 ? ? ? Machine-op-inspct Wife ? Female 0 ? 40 United-States <=50K 
35 Private 282951 Bachelors 13 Married-civ-spouse Exec-managerial ? White Male 0 ? 70 United-States <=50K 
? State-gov ? ? 13 ? ? Unmarried ? ? 0 0 40 United-States <=50K 
51 Private 290856 ? 9 Married-civ-spouse ? Husband White Male ? 0 40 United-States >50K 
23 Private 455361 HS-grad ? Never-married Other-service ? ? ? 0 0 40 Guatemala <=50K 
? Private ? ? 9 ? ? Husband ? Male 0 0 ? ? <=50K 
? Private 56536 11th 7 Never-married Sales Own-child White ? 1055 0 18 India <=50K 
? Self-emp-not-inc ? Some-college ? ? Sales ? White ? ? ? 25 United-States <=50K 
50 Private 177927 HS-grad 9 ? ? Not-in-family White Male 0 0 40 ? <=50K 
38 Private 192337 12th 8 Married-civ-spouse ? ? White Male ? 0 ? ? >50K 
18 ? 236272 HS-grad ? ? ? Own-child White Female 0 ? 35 United-States <=50K 
26 Private ? HS-grad ? Never-married Transport-moving Own-child White Male 0 0 40 ? <=50K 
21 Private ? Some-college 10 Never-married ? Own-child ? Female 0 0 47 United-States <=50K 
26 ? ? HS-grad ? ? Exec-managerial Husband White ? 0 0 52 United-States <=50K 
30 Local-gov 311913 HS-grad 9 Married-civ-spouse Adm-clerical ? ? ? 0 0 ? United-States >50K 
39 ? ? ? ? ? ? Not-in-family White Female 0 ? ? ? <=50K 
33 Local-gov 300681 HS-grad ? Never-married Other-service Not-in-family ? Male 0 0 40 United-States <=50K 
? State-gov 24264 ? 10 Divorced ? Unmarried White Male 0 0 38 United-States <=50K 
28 Private 266070 ? ? ? Prof-specialty Not-in-family White Female 0 ? ? ? <=50K 
20 Private 226978 HS-grad 9 Never-married Other-service Own-child White Male ? 0 35 ? <=50K 
? ? ? Bachelors 13 ? ? ? Black Female 0 ? 25 ? <=50K 
31 Private 341672 ? 10 Married-civ-spouse Adm-clerical Husband Asian-Pac-Islander Male 0 0 ? India <=50K 
36 Private ? Some-college 10 Divorced Adm-clerical Unmarried White ? 0 ? ? Canada <=50K 
39 ? 243872 ? 12 Never-married Prof-specialty Not-in-family White Male 0 ? 40 United-States >50K 
52 Private 259583 ? 9 ? ? Husband ? ? 0 0 40 United-States <=50K 
61 Private 159822 7th-8th ? Married-civ-spouse Craft-repair Husband White ? 7688 0 40 ? >50K 
27 ? 219863 HS-grad 9 ? ? Husband ? Male ? 0 40 United-States <=50K 
45 ? 206947 HS-grad 9 ? Adm-clerical Not-in-family White ? 0 ? 50 ? <=50K 
21 Private 245572 9th ? Never-married ? Own-child Amer-Indian-Eskimo Male 0 0 ? ? <=50K 
? Private 38488 HS-grad 9 ? Adm-clerical Own-child White ? 0 ? 40 ? <=50K 
24 ? 182504 Some-college 10 Never-married ? Own-child White Female ? 0 25 ? <=50K 
38 Private 193815 ? 12 Married-civ-spouse Exec-managerial ? ? Male ? ? ? Italy <=50K 
? ? ? Some-college 10 Married-civ-spouse ? ? White Male ? ? 24 ? <=50K 
29 ? 46442 ? 13 ? Prof-specialty Wife White Female 0 ? ? United-States >50K 
? Private 60267 HS-grad ? ? Adm-clerical Unmarried ? ? ? 0 38 United-States <=50K 
59 ? ? 10th 6 ? Transport-moving Husband ? Male 0 0 50 United-States <=50K 
41 ? 191814 HS-grad ? Married-civ-spouse ? ? White ? 0 ? 40 ? <=50K 
? Private 107882 Bachelors ? Never-married Adm-clerical Own-child White Female 0 0 40 United-States <=50K 
43 Private 174575 ? 10 Divorced ? ? White ? 0 ? 45 United-States <=50K 
17 Private 143331 11th 7 ? Sales Own-child White ? 0 0 ? ? <=50K 
32 ? ? Bachelors ? Married-civ-spouse Exec-managerial ? ? Male 15024 0 50 ? >50K 
42 ? 198619 Assoc-voc 11 ? ? ? White Male 0 ? ? United-States <=50K 
68 Private 211287 Masters ? Married-civ-spouse Exec-managerial ? White Male 0 ? 40 United-States >50K 
55 Federal-gov 238192 HS-grad ? ? Tech-support Husband White ? 0 1887 40 ? >50K 
43 Private ? HS-grad 9 ? Adm-clerical ? White Male ? 0 ? United-States <=50K 
61 Private ? ? 9 ? Adm-clerical Husband White Male ? 0 ? ? >50K 
? Private 148429 HS-grad ? Married-civ-spouse ? Husband White Male 0 ? ? United-States <=50K 
47 Private 71221 HS-grad 9 Divorced ? ? ? ? ? 0 60 United-States <=50K 
21 ? 236769 7th-8th 4 Never-married ? Not-in-family White Male 0 0 40 United-States <=50K 
39 ? 32146 ? ? Never-married ? ? ? Male ? 0 ? United-States <=50K 
39 Private ? 11th 7 ? Craft-repair Not-in-family ? Male 0 1876 46 ? <=50K 
? Private ? Some-college 10 Married-civ-spouse Transport-moving Husband Black Male 0 ? 40 United-States <=50K 
57 ? ? 9th ? Divorced ? Not-in-family ? ? 0 0 40 ? <=50K 
27 ? 306747 Bachelors ? Divorced Handlers-cleaners ? ? ? ? ? 40 United-States <=50K 
? State-gov ? Some-college 10 Never-married ? Own-child ? ? 0 ? 12 ? <=50K 
? Private 248990 ? 3 ? Machine-op-inspct Not-in-family ? Male ? 0 ? Mexico <=50K 
51 Self-emp-inc 46281 ? ? Married-civ-spouse ? Husband White ? ? 0 50 United-States >50K 
? Private 148015 Bachelors 13 Never-married Sales ? Black Female 0 0 40 United-States <=50K 
19 ? 278115 ? 10 ? ? Own-child White ? ? 0 ? United-States <=50K 
? Private 190525 Bachelors 13 Married-civ-spouse Exec-managerial Husband ? Male ? 0 55 ? >50K 
34 Private ? Some-college 10 ? Sales Other-relative Black ? 0 ? 35 United-States <=50K 
? ? ? HS-grad ? Divorced ? ? White Female 0 0 ? United-States <=50K 
36 Private ? ? ? ? Craft-repair Unmarried White ? 0 0 40 United-States <=50K 
33 Self-emp-not-inc ? Bachelors ? Married-civ-spouse Craft-repair Husband White ? 0 0 35 United-States <=50K 
60 ? ? Bachelors 13 ? ? Husband ? ? ? ? 40 ? <=50K 
42 ? ? Some-college 10 Married-civ-spouse ? ? ? ? 15024 ? ? United-States >50K 
47 Federal-gov 204900 HS-grad 9 Married-civ-spouse Prof-specialty Wife Black ? ? 0 40 United-States <=50K 
? ? 20809 HS-grad 9 Divorced Craft-repair Not-in-family White Male 0 ? ? United-States >50K 
34 Private 148207 Some-college 10 Married-civ-spouse Exec-managerial Husband White Male ? 0 65 United-States >50K 
21 ? 200153 HS-grad 9 Never-married Other-service ? White Female 0 0 32 United-States <=50K 
30 Private 169496 Masters ? ? Other-service Husband ? ? 0 0 15 United-States >50K 
53 Private 22978 Masters 14 Married-civ-spouse Exec-managerial Wife White Female 0 0 50 United-States >50K 
34 Private ? HS-grad 9 Married-civ-spouse Craft-repair Husband ? ? 0 0 ? Germany <=50K 
? Private 324947 Bachelors 13 Married-civ-spouse Handlers-cleaners Husband ? Male 0 ? 40 United-States <=50K 
27 Private 321577 ? ? Never-married Adm-clerical ? ? ? 0 0 40 ? <=50K 
31 Private 241360 Bachelors 13 Never-married Sales Not-in-family White ? ? ? 40 United-States <=50K 
30 ? 207564 Some-college 10 Married-civ-spouse Adm-clerical Wife ? Female 0 0 40 ? <=50K 
? ? 220860 HS-grad 9 Divorced Transport-moving Not-in-family White ? 0 ? 45 United-States <=50K 
41 Local-gov 336571 Some-college ? Married-civ-spouse Exec-managerial ? ? Male ? 0 40 United-States <=50K 
? ? 56402 ? 10 Married-civ-spouse Prof-specialty ? White Male 0 ? 30 ? <=50K 
65 Private ? ? ? Married-civ-spouse Exec-managerial Wife White ? 0 0 40 United-States <=50K 
30 Private ? HS-grad 9 Never-married ? Unmarried White ? 0 ? ? United-States <=50K 
51 Private 86332 Assoc-voc 11 Married-civ-spouse ? ? ? Male 4064 0 ? ? <=50K 
30 Local-gov 27051 ? 10 ? Handlers-cleaners Own-child ? Male 0 0 40 ? <=50K 
49 Private 287647 Masters 14 Divorced Sales ? White ? 4787 0 ? United-States >50K 
? Self-emp-not-inc ? HS-grad ? ? Prof-specialty Husband ? Male 3137 ? ? United-States <=50K 
? ? ? HS-grad 9 Never-married Craft-repair Not-in-family ? Male ? 0 40 United-States <=50K 
? ? 155094 ? ? Married-civ-spouse Exec-managerial ? White Female 0 ? 45 United-States >50K 
67 ? 102693 HS-grad 9 Widowed ? Not-in-family White ? ? ? 35 United-States <=50K 
31 Private ? Some-college 10 Married-civ-spouse Transport-moving Husband White ? ? 0 ? United-States >50K 
50 ? 548361 Bachelors 13 ? Tech-support ? White ? 0 0 ? United-States >50K 
33 ? 173858 Bachelors 13 Married-civ-spouse Adm-clerical Other-relative Asian-Pac-Islander Male ? ? ? India <=50K 
27 Private 347153 ? 10 ? Transport-moving Other-relative White Male ? 0 ? United-States <=50K 
31 ? 319146 Assoc-voc ? Married-civ-spouse Craft-repair Husband White Male 4386 0 40 ? >50K 
35 Private 197719 Some-college ? ? Machine-op-inspct Other-relative Amer-Indian-Eskimo Male 0 0 ? United-States <=50K 
? Private ? Some-college 10 Married-civ-spouse ? Husband White Male ? ? ? United-States >50K 
? Self-emp-not-inc 109418 Bachelors 13 Married-civ-spouse ? ? White ? 0 1977 35 United-States >50K 
56 ? 182062 Bachelors 13 Married-civ-spouse Tech-support Husband White Male ? 0 48 ? >50K 
? ? 184543 ? 11 Never-married Adm-clerical Not-in-family ? ? ? ? 40 United-States <=50K 
66 Private ? 7th-8th 4 Widowed ? ? ? ? 0 ? ? ? <=50K 
46 ? ? ? ? Married-civ-spouse Craft-repair Husband White ? 0 0 ? United-States <=50K 
23 Private 340543 Bachelors 13 Never-married ? Not-in-family White Female 0 0 38 United-States <=50K 
? Private 101950 Masters 14 Never-married Exec-managerial Not-in-family White Female ? ? 45 ? <=50K 
? Private ? HS-grad 9 ? Machine-op-inspct Husband ? ? ? 0 55 ? <=50K 
52 Private 225317 ? 3 Married-civ-spouse ? ? White Male 0 ? ? Mexico <=50K 
59 ? 53304 Bachelors ? Married-civ-spouse Prof-specialty Husband White Male 0 0 50 United-States >50K 
36 Local-gov 282602 ? 11 ? Adm-clerical Own-child Black ? 0 ? 40 ? <=50K 
? Private ? HS-grad 9 ? Transport-moving ? White Male 0 0 40 ? <=50K 
? ? 250165 HS-grad ? Married-civ-spouse Sales Husband ? Male ? 0 40 United-States <=50K 
21 ? 196467 HS-grad ? ? Machine-op-inspct Not-in-family ? Male 0 ? ? ? <=50K 
59 ? 220783 10th 6 Widowed ? ? ? Female 0 0 40 ? <=50K 
42 Self-emp-not-inc 178780 Masters 14 Married-civ-spouse Exec-managerial Husband White Male ? 0 ? ? >50K 
62 Private 65868 ? ? ? ? Not-in-family White Female 0 0 43 United-States <=50K 
54 Private 35459 HS-grad 9 Never-married Sales Not-in-family White Male 0 0 ? ? <=50K 
35 ? ? ? 4 Never-married Machine-op-inspct Own-child ? Female 0 ? 30 ? <=50K 
36 Private 282092 Assoc-acdm 12 ? Tech-support ? White ? 0 0 ? United-States <=50K 
21 Private ? HS-grad 9 Never-married ? Other-relative ? Female 0 0 ? United-States <=50K 
? ? 33124 HS-grad ? ? ? Unmarried White Female 0 ? 14 ? <=50K 
46 Private 90042 ? 10 Married-civ-spouse Craft-repair ? ? Male 0 ? 40 United-States >50K 
32 ? ? 5th-6th 3 Married-civ-spouse ? Wife Asian-Pac-Islander Female ? ? 40 ? >50K 
? Private 214387 Some-college ? Never-married Sales ? White Male 0 0 64 United-States <=50K 
? Private 180667 ? 9 Never-married Adm-clerical Not-in-family White Male 0 0 ? United-States <=50K 
54 Private ? HS-grad ? Married-spouse-absent Exec-managerial Not-in-family White Female ? 0 43 United-States <=50K 
32 ? 184440 ? 10 Married-civ-spouse ? Husband ? Male 3464 0 40 United-States <=50K 
23 Private 140462 ? 9 Never-married ? Own-child ? Male 0 0 ? United-States <=50K 
42 Private 202565 1st-4th 2 ? Machine-op-inspct ? ? Male 0 0 40 Italy <=50K 
? ? 181063 10th 6 Widowed ? ? ? Female ? 0 30 United-States <=50K 
28 Private ? ? 10 Never-married Other-service ? White Male 0 ? 35 United-States <=50K 
28 Private 215955 ? ? Married-civ-spouse Craft-repair Husband White ? 0 0 ? United-States <=50K 
35 ? ? Assoc-acdm ? Married-civ-spouse ? ? White Male 0 ? 40 United-States <=50K 
? ? ? ? ? ? Exec-managerial Own-child White ? ? 0 40 United-States <=50K 
27 Private 73587 HS-grad ? Never-married ? ? Black Male 0 ? 35 United-States <=50K 
54 ? 263925 1st-4th 2 ? ? Husband White Male 0 0 ? ? <=50K 
19 Private 196119 HS-grad 9 Never-married ? ? ? ? 0 0 35 United-States <=50K 
? Private 284741 Some-college 10 Never-married ? Not-in-family White Female ? 0 ? United-States <=50K 
30 Private 293936 HS-grad 9 ? ? Not-in-family White Male ? ? 50 ? <=50K 
? Private 340428 Assoc-acdm 12 Never-married Adm-clerical Not-in-family White Female 0 0 35 United-States <=50K 
66 ? ? 9th ? Married-civ-spouse ? Husband White Male ? 0 ? United-States <=50K 
19 ? 276973 Some-college ? Never-married Prof-specialty ? ? ? ? 0 20 United-States <=50K 
30 Private ? HS-grad ? Married-civ-spouse Handlers-cleaners ? White Male 0 0 40 ? >50K 
32 ? 144064 ? 13 Never-married Tech-support Not-in-family ? Male 0 ? ? United-States <=50K 
31 ? 236391 Some-college 10 ? Sales Not-in-family White ? ? 0 40 United-States <=50K 
26 Private ? Assoc-voc 11 ? Sales ? Black Male 0 0 ? United-States <=50K 
44 Private 151294 Some-college 10 ? ? ? White Female ? 0 25 United-States <=50K 
52 Private ? Bachelors ? Married-civ-spouse ? Husband White ? 0 0 ? United-States >50K 
30 ? ? Some-college 10 Married-civ-spouse ? Husband White Male 0 0 40 United-States <=50K 
32 ? ? HS-grad ? ? ? Not-in-family White ? ? 0 ? United-States <=50K 
? Self-emp-not-inc ? ? ? ? ? Own-child White Male ? 0 40 United-States <=50K 
? Private 85355 HS-grad 9 Separated ? ? White Male ? 0 30 United-States <=50K 
20 ? 157595 Some-college 10 Never-married Handlers-cleaners Not-in-family White Male ? ? 40 United-States <=50K 
61 Private ? ? 4 ? Machine-op-inspct Husband White Male 0 ? 40 United-States <=50K 
? Private 362747 Some-college ? ? Other-service Not-in-family Black ? ? 0 35 United-States <=50K 
24 Private 395297 ? 10 Never-married ? Own-child ? Female ? 0 35 United-States <=50K 
31 Self-emp-not-inc 144949 Bachelors 13 ? Craft-repair Not-in-family ? ? 0 0 60 ? <=50K 
? ? 163665 HS-grad 9 Never-married ? Own-child White ? ? 0 20 United-States <=50K 
32 Private 141490 Assoc-voc 11 ? ? ? White Female 0 0 50 United-States <=50K 
29 Private 147889 Assoc-acdm 12 Married-civ-spouse ? ? White ? ? 0 40 United-States <=50K 
? Private 232808 10th 6 Divorced ? ? White ? 0 0 24 United-States <=50K 
? ? ? HS-grad ? Married-civ-spouse Machine-op-inspct Wife White Female ? ? 50 United-States <=50K 
29 ? 33315 ? 12 Divorced Adm-clerical Not-in-family White Female 0 ? ? ? <=50K 
61 ? ? 12th 8 ? ? Not-in-family Black Male 0 0 ? United-States <=50K 
34 Private 591711 Some-college 10 Never-married Handlers-cleaners Not-in-family ? Male ? ? 48 ? <=50K 
? ? ? ? 12 Never-married Adm-clerical Not-in-family White Female ? 0 ? United-States <=50K 
32 Private 97723 HS-grad 9 ? Craft-repair ? ? Male 0 1672 40 United-States <=50K 
38 Private 109231 ? 9 ? ? ? White Male 0 0 ? United-States <=50K 
27 Private 102889 Some-college ? Divorced Machine-op-inspct ? ? Female 0 0 40 United-States <=50K 
26 Private 167106 HS-grad 9 ? Craft-repair Other-relative Asian-Pac-Islander ? 0 0 ? ? <=50K 
35 Private ? ? 9 Never-married ? ? White Male ? 0 ? United-States >50K 
62 Private 197918 ? 9 Divorced Adm-clerical Unmarried White ? ? 0 ? United-States <=50K 
28 ? 67386 HS-grad 9 Never-married ? Unmarried White ? ? 0 ? ? <=50K 
50 Private 126592 HS-grad 9 ? Craft-repair Not-in-family Black Male 0 0 ? ? <=50K 
? Private 49469 Bachelors ? ? Sales Not-in-family ? ? 99999 ? 50 United-States >50K 
37 Self-emp-not-inc 119929 HS-grad 9 ? Craft-repair Husband ? ? 0 0 40 United-States <=50K 
? ? 158199 ? 2 Widowed Machine-op-inspct Unmarried White ? ? 0 ? Portugal <=50K 
35 ? 341102 ? 5 Never-married Handlers-cleaners Not-in-family Black Male ? ? 40 United-States <=50K 
55 Private 101524 Bachelors ? Married-civ-spouse ? Husband ? ? 0 0 ? United-States >50K 
? Private 202872 ? 9 Married-civ-spouse Sales Wife White ? ? 0 40 United-States >50K 
25 Private 195201 HS-grad 9 Married-civ-spouse Sales Husband ? Male 0 ? ? United-States <=50K 
? Private ? Some-college 10 Married-civ-spouse Exec-managerial Husband White Male 0 ? 40 United-States <=50K 
37 Private ? Bachelors 13 Married-civ-spouse Exec-managerial ? White Male 7298 0 40 United-States >50K 
54 Self-emp-inc ? ? 13 Married-civ-spouse ? Husband White Male 7298 ? 55 United-States >50K 
47 Local-gov 102628 Some-college 10 ? Other-service ? ? Male 0 ? 40 United-States >50K 
26 Private 171114 ? 13 Never-married Exec-managerial Own-child ? ? 0 0 40 United-States <=50K 
46 Private 216414 Assoc-voc ? Married-spouse-absent Craft-repair ? ? Male 0 ? 40 United-States <=50K 
24 Private ? 12th 8 Never-married Craft-repair Other-relative ? ? 0 0 ? United-States <=50K 
19 Private ? 7th-8th 4 Never-married Adm-clerical ? ? Male 0 0 ? United-States <=50K 
? ? 139364 HS-grad 9 Married-civ-spouse ? Husband ? Male 0 1902 ? United-States >50K 
36 Local-gov ? Bachelors ? Never-married ? Own-child ? Male 0 0 ? ? <=50K 
18 Private ? 12th 8 Never-married Other-service Own-child White Female 0 ? 20 United-States <=50K 
46 Local-gov 175428 Masters 14 ? ? Husband White Male ? 0 40 United-States >50K 
? Private ? HS-grad ? Never-married Other-service Unmarried ? Female 0 ? 32 United-States <=50K 
29 Private 144784 HS-grad ? Never-married Other-service Not-in-family Black Female 0 0 40 ? <=50K 
65 Private 178934 HS-grad 9 Widowed Other-service Unmarried Black ? ? ? ? Jamaica <=50K 
41 Private 211253 ? ? Married-civ-spouse ? ? White Female 0 0 40 United-States >50K 
34 ? 133122 Bachelors 13 Married-civ-spouse Exec-managerial Husband White Male 0 ? 40 ? <=50K 
58 Private ? ? 4 ? ? ? Black Male 0 0 ? United-States <=50K 
39 ? 172700 HS-grad 9 ? Other-service Unmarried Black Female 0 0 ? United-States <=50K 
? ? 282484 Some-college 10 Never-married ? Own-child ? Female 0 0 40 United-States <=50K 
31 ? 323055 HS-grad 9 Married-civ-spouse Transport-moving Husband White Male 0 0 50 United-States >50K 
33 ? 291494 ? 16 Married-civ-spouse Prof-specialty Husband White ? 0 ? 50 United-States >50K 
? Private 214702 Bachelors 13 ? Exec-managerial ? ? ? 0 0 60 ? <=50K 
32 Private 116055 ? ? Never-married Adm-clerical ? ? Female 2977 0 35 ? <=50K 
32 ? ? Bachelors 13 Never-married Exec-managerial Not-in-family White Male 0 0 ? United-States >50K 
? ? ? HS-grad 9 ? ? Unmarried Black Female ? 0 40 United-States <=50K 
? ? ? ? 15 Married-civ-spouse ? ? White Male ? 0 40 United-States >50K 
? Private 307440 Bachelors 13 Married-civ-spouse Tech-support Husband ? Male 0 0 45 Philippines >50K 
27 Private ? HS-grad 9 Never-married Transport-moving ? ? Male 0 ? ? ? <=50K 
45 Private ? HS-grad 9 ? Craft-repair Unmarried Black Female 0 0 40 United-States <=50K 
34 Self-emp-not-inc ? HS-grad 9 Married-civ-spouse Exec-managerial Husband White Male 0 0 ? United-States <=50K 
17 Private 36877 10th 6 ? ? ? White Female ? ? 10 ? <=50K 
25 Private 131178 ? ? Never-married ? Own-child Black ? 0 0 23 United-States <=50K 
34 Self-emp-inc 62396 Bachelors ? ? ? ? White ? 0 ? 62 ? >50K 
33 ? ? HS-grad ? Divorced Sales Unmarried White Female 0 0 ? ? <=50K 
21 Private ? Some-college ? Never-married Adm-clerical Not-in-family ? Female ? 0 ? ? <=50K 
22 Private 324922 ? ? Never-married ? ? White ? 0 0 ? ? <=50K 
61 ? ? Some-college 10 Married-civ-spouse Prof-specialty Husband ? ? 0 ? 42 ? <=50K 
40 Private ? HS-grad 9 Married-civ-spouse Adm-clerical Wife ? Female ? 0 30 United-States >50K 
58 Private 81038 ? 10 ? Sales Husband White Male 0 0 12 ? <=50K 
30 Private 151967 ? ? Married-civ-spouse Craft-repair Husband White Male 0 0 ? ? <=50K 
24 Private 278107 HS-grad 9 ? Craft-repair ? White Male 0 ? 60 United-States <=50K 
52 Self-emp-not-inc 183146 ? 8 ? Exec-managerial ? White Male 0 ? 50 United-States >50K 
? Private 183638 HS-grad 9 Widowed ? ? White Female 0 0 40 United-States <=50K 
49 Private ? Some-college 10 ? Craft-repair ? Black Male ? ? ? ? <=50K 
22 Private ? ? 9 Never-married Adm-clerical Own-child White ? ? 0 40 United-States <=50K 
32 ? 118551 Bachelors 13 Married-civ-spouse ? Wife White Female 0 ? 35 ? >50K 
21 Private 518530 Some-college 10 Never-married Adm-clerical ? White Female ? 0 ? United-States <=50K 
? Private ? ? 10 Never-married Machine-op-inspct Own-child ? Female 0 0 ? United-States <=50K 
34 Self-emp-inc 157466 HS-grad 9 Married-civ-spouse Adm-clerical Husband ? Male 0 ? 45 United-States <=50K 
48 Private 141511 10th ? Married-civ-spouse ? Husband White ? ? 0 ? United-States >50K 
61 ? 158712 HS-grad 9 Divorced ? ? White Female ? 0 99 United-States <=50K 
21 Private 252253 ? 10 Never-married Adm-clerical Unmarried Black Female 0 0 ? ? <=50K 
20 ? 200450 7th-8th 4 Never-married Machine-op-inspct Own-child ? Female ? 0 ? United-States <=50K 
30 ? 343789 Some-college 10 ? ? Husband ? Male ? 0 40 United-States >50K 
44 Private ? ? ? Married-civ-spouse Sales Husband White Male ? 1902 40 United-States >50K 
44 Private 291566 HS-grad ? Never-married Craft-repair Not-in-family Black Male 0 ? 60 United-States <=50K 
29 ? ? ? 9 ? Transport-moving Husband White Male ? 0 60 ? <=50K 
? Private 221167 Prof-school 15 Divorced ? Not-in-family ? Female 0 0 ? United-States <=50K 
35 ? ? ? ? Married-civ-spouse Craft-repair Husband White Male ? 0 40 United-States <=50K 
27 Private ? HS-grad ? Never-married Adm-clerical Not-in-family ? Male 0 ? 40 United-States <=50K 
? Private 37379 ? ? ? Exec-managerial ? White Female 0 0 45 United-States <=50K 
37 Self-emp-not-inc ? 9th 5 Married-civ-spouse Transport-moving Husband White Male ? ? 70 United-States >50K 
33 ? 182926 ? ? Never-married ? ? White Male ? ? 40 ? <=50K 
44 Private ? 7th-8th 4 ? Other-service Wife ? Female 0 0 55 ? <=50K 
